[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_value_residual\wandb\wandb\run-20260710_004926-cwgybdzv[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_value_residual[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cwgybdzv[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=True
  no_key_offset=False
  rope_variant=half
  run=arch_no_value_residual
  run_dir=runs\arch_no_value_residual
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,143,178 (transformer: 13,631,872, value_embeds: 0, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.567892e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 3529.81ms | tok/sec: 4,641 | mfu: 19.40%
step 00002 (0.02%) | loss: 10.796272 | dt: 2771.85ms | tok/sec: 5,910 | mfu: 24.70%
step 00003 (0.03%) | loss: 10.767001 | dt: 2818.73ms | tok/sec: 5,812 | mfu: 24.29%
step 07068 (72.42%) | loss: 5.037622 | dt: 2697.60ms | tok/sec: 6,073 | mfu: 25.38% | eta: 121.2m
step 07069 (72.43%) | loss: 5.025486 | dt: 2672.21ms | tok/sec: 6,131 | mfu: 25.62% | eta: 121.1m
step 07070 (72.44%) | loss: 4.976248 | dt: 2661.83ms | tok/sec: 6,155 | mfu: 25.72% | eta: 121.1m
step 07071 (72.45%) | loss: 4.979343 | dt: 2671.09ms | tok/sec: 6,133 | mfu: 25.63% | eta: 121.0m
step 07072 (72.46%) | loss: 4.990262 | dt: 2650.92ms | tok/sec: 6,180 | mfu: 25.83% | eta: 121.0m
step 07073 (72.47%) | loss: 4.990455 | dt: 2654.36ms | tok/sec: 6,172 | mfu: 25.80% | eta: 120.9m
step 07074 (72.48%) | loss: 4.984273 | dt: 2648.25ms | tok/sec: 6,186 | mfu: 25.85% | eta: 120.9m
step 07075 (72.49%) | loss: 4.952695 | dt: 2660.69ms | tok/sec: 6,157 | mfu: 25.73% | eta: 120.8m
step 07076 (72.50%) | loss: 4.924616 | dt: 2667.89ms | tok/sec: 6,141 | mfu: 25.67% | eta: 120.8m
step 07077 (72.51%) | loss: 4.948473 | dt: 2645.12ms | tok/sec: 6,194 | mfu: 25.89% | eta: 120.8m
step 07078 (72.52%) | loss: 4.981884 | dt: 2682.87ms | tok/sec: 6,106 | mfu: 25.52% | eta: 120.7m
step 07079 (72.53%) | loss: 4.948473 | dt: 2685.85ms | tok/sec: 6,100 | mfu: 25.50% | eta: 120.7m
step 07080 (72.54%) | loss: 4.975656 | dt: 2699.27ms | tok/sec: 6,069 | mfu: 25.37% | eta: 120.6m
step 07081 (72.55%) | loss: 4.979153 | dt: 2683.45ms | tok/sec: 6,105 | mfu: 25.52% | eta: 120.6m
step 07082 (72.56%) | loss: 5.014548 | dt: 2668.18ms | tok/sec: 6,140 | mfu: 25.66% | eta: 120.5m
step 07083 (72.57%) | loss: 5.027124 | dt: 2704.25ms | tok/sec: 6,058 | mfu: 25.32% | eta: 120.5m
step 07084 (72.58%) | loss: 5.020624 | dt: 2666.24ms | tok/sec: 6,144 | mfu: 25.68% | eta: 120.4m
step 07085 (72.59%) | loss: 5.024457 | dt: 2688.46ms | tok/sec: 6,094 | mfu: 25.47% | eta: 120.4m
step 07086 (72.60%) | loss: 5.014965 | dt: 2652.15ms | tok/sec: 6,177 | mfu: 25.82% | eta: 120.3m
step 07087 (72.61%) | loss: 5.015602 | dt: 2662.08ms | tok/sec: 6,154 | mfu: 25.72% | eta: 120.3m
step 07088 (72.62%) | loss: 5.019895 | dt: 2665.20ms | tok/sec: 6,147 | mfu: 25.69% | eta: 120.3m
step 07089 (72.63%) | loss: 4.989739 | dt: 2662.27ms | tok/sec: 6,154 | mfu: 25.72% | eta: 120.2m
step 07090 (72.64%) | loss: 5.013142 | dt: 2671.71ms | tok/sec: 6,132 | mfu: 25.63% | eta: 120.2m
step 07091 (72.65%) | loss: 5.016640 | dt: 2678.63ms | tok/sec: 6,116 | mfu: 25.56% | eta: 120.1m
step 07092 (72.66%) | loss: 5.009001 | dt: 2676.91ms | tok/sec: 6,120 | mfu: 25.58% | eta: 120.1m
step 07093 (72.67%) | loss: 5.009779 | dt: 2649.30ms | tok/sec: 6,184 | mfu: 25.85% | eta: 120.0m
step 07094 (72.68%) | loss: 5.035724 | dt: 2717.45ms | tok/sec: 6,029 | mfu: 25.20% | eta: 120.0m
step 07095 (72.69%) | loss: 5.050107 | dt: 2664.94ms | tok/sec: 6,147 | mfu: 25.69% | eta: 119.9m
step 07096 (72.70%) | loss: 5.113255 | dt: 2650.60ms | tok/sec: 6,181 | mfu: 25.83% | eta: 119.9m
step 07097 (72.72%) | loss: 5.093187 | dt: 2669.34ms | tok/sec: 6,137 | mfu: 25.65% | eta: 119.9m
step 07098 (72.73%) | loss: 5.076561 | dt: 2665.40ms | tok/sec: 6,146 | mfu: 25.69% | eta: 119.8m
step 07099 (72.74%) | loss: 5.096994 | dt: 2683.19ms | tok/sec: 6,106 | mfu: 25.52% | eta: 119.8m
step 07100 (72.75%) | loss: 5.095056 | dt: 2688.08ms | tok/sec: 6,095 | mfu: 25.47% | eta: 119.7m
step 07101 (72.76%) | loss: 5.130659 | dt: 2693.11ms | tok/sec: 6,083 | mfu: 25.42% | eta: 119.7m
step 07102 (72.77%) | loss: 5.074874 | dt: 2669.95ms | tok/sec: 6,136 | mfu: 25.65% | eta: 119.6m
step 07103 (72.78%) | loss: 5.055274 | dt: 2709.63ms | tok/sec: 6,046 | mfu: 25.27% | eta: 119.6m
step 07104 (72.79%) | loss: 5.044644 | dt: 2667.24ms | tok/sec: 6,142 | mfu: 25.67% | eta: 119.5m
step 07105 (72.80%) | loss: 5.105283 | dt: 2671.01ms | tok/sec: 6,134 | mfu: 25.64% | eta: 119.5m
step 07106 (72.81%) | loss: 5.098692 | dt: 2646.32ms | tok/sec: 6,191 | mfu: 25.88% | eta: 119.4m
step 07107 (72.82%) | loss: 5.082924 | dt: 2678.81ms | tok/sec: 6,116 | mfu: 25.56% | eta: 119.4m
step 07108 (72.83%) | loss: 5.099614 | dt: 2659.50ms | tok/sec: 6,160 | mfu: 25.75% | eta: 119.4m
step 07109 (72.84%) | loss: 5.083854 | dt: 2678.61ms | tok/sec: 6,116 | mfu: 25.56% | eta: 119.3m
step 07110 (72.85%) | loss: 5.053917 | dt: 2666.08ms | tok/sec: 6,145 | mfu: 25.68% | eta: 119.3m
step 07111 (72.86%) | loss: 5.044996 | dt: 2684.99ms | tok/sec: 6,102 | mfu: 25.50% | eta: 119.2m
step 07112 (72.87%) | loss: 5.057440 | dt: 2667.54ms | tok/sec: 6,141 | mfu: 25.67% | eta: 119.2m
step 07113 (72.88%) | loss: 5.059679 | dt: 2650.73ms | tok/sec: 6,180 | mfu: 25.83% | eta: 119.1m
step 07114 (72.89%) | loss: 5.089873 | dt: 2650.19ms | tok/sec: 6,182 | mfu: 25.84% | eta: 119.1m
step 07115 (72.90%) | loss: 5.077200 | dt: 2653.81ms | tok/sec: 6,173 | mfu: 25.80% | eta: 119.0m
step 07116 (72.91%) | loss: 5.106133 | dt: 2658.21ms | tok/sec: 6,163 | mfu: 25.76% | eta: 119.0m
step 07117 (72.92%) | loss: 5.096308 | dt: 2655.42ms | tok/sec: 6,170 | mfu: 25.79% | eta: 118.9m
step 07118 (72.93%) | loss: 5.087094 | dt: 2667.57ms | tok/sec: 6,141 | mfu: 25.67% | eta: 118.9m
step 07119 (72.94%) | loss: 5.070235 | dt: 2666.72ms | tok/sec: 6,143 | mfu: 25.67% | eta: 118.9m
step 07120 (72.95%) | loss: 5.089323 | dt: 2670.19ms | tok/sec: 6,135 | mfu: 25.64% | eta: 118.8m
step 07121 (72.96%) | loss: 5.073234 | dt: 2666.64ms | tok/sec: 6,144 | mfu: 25.68% | eta: 118.8m
step 07122 (72.97%) | loss: 5.039685 | dt: 2653.78ms | tok/sec: 6,173 | mfu: 25.80% | eta: 118.7m
step 07123 (72.98%) | loss: 5.042018 | dt: 2687.10ms | tok/sec: 6,097 | mfu: 25.48% | eta: 118.7m
step 07124 (72.99%) | loss: 5.008610 | dt: 2650.77ms | tok/sec: 6,180 | mfu: 25.83% | eta: 118.6m
step 07125 (73.00%) | loss: 5.031324 | dt: 2665.17ms | tok/sec: 6,147 | mfu: 25.69% | eta: 118.6m
step 07126 (73.01%) | loss: 5.046561 | dt: 2657.80ms | tok/sec: 6,164 | mfu: 25.76% | eta: 118.5m
step 07127 (73.02%) | loss: 5.052256 | dt: 2654.69ms | tok/sec: 6,171 | mfu: 25.79% | eta: 118.5m
step 07128 (73.03%) | loss: 5.029634 | dt: 2681.91ms | tok/sec: 6,109 | mfu: 25.53% | eta: 118.4m
step 07129 (73.04%) | loss: 4.986823 | dt: 2670.68ms | tok/sec: 6,134 | mfu: 25.64% | eta: 118.4m
step 07130 (73.05%) | loss: 4.980520 | dt: 2662.86ms | tok/sec: 6,152 | mfu: 25.71% | eta: 118.4m
step 07131 (73.06%) | loss: 5.014247 | dt: 2687.23ms | tok/sec: 6,096 | mfu: 25.48% | eta: 118.3m
step 07132 (73.07%) | loss: 5.012984 | dt: 2665.76ms | tok/sec: 6,146 | mfu: 25.69% | eta: 118.3m
step 07133 (73.08%) | loss: 4.984087 | dt: 2668.41ms | tok/sec: 6,139 | mfu: 25.66% | eta: 118.2m
step 07134 (73.09%) | loss: 5.010637 | dt: 2653.59ms | tok/sec: 6,174 | mfu: 25.80% | eta: 118.2m
step 07135 (73.10%) | loss: 5.007307 | dt: 2658.60ms | tok/sec: 6,162 | mfu: 25.75% | eta: 118.1m
step 07136 (73.11%) | loss: 4.982885 | dt: 2693.22ms | tok/sec: 6,083 | mfu: 25.42% | eta: 118.1m
step 07137 (73.12%) | loss: 4.955862 | dt: 2668.12ms | tok/sec: 6,140 | mfu: 25.66% | eta: 118.0m
step 07138 (73.14%) | loss: 4.960421 | dt: 2653.31ms | tok/sec: 6,174 | mfu: 25.80% | eta: 118.0m
step 07139 (73.15%) | loss: 5.017098 | dt: 2666.66ms | tok/sec: 6,144 | mfu: 25.68% | eta: 118.0m
step 07140 (73.16%) | loss: 5.040884 | dt: 2654.87ms | tok/sec: 6,171 | mfu: 25.79% | eta: 117.9m
step 07141 (73.17%) | loss: 5.066106 | dt: 2678.05ms | tok/sec: 6,117 | mfu: 25.57% | eta: 117.9m
step 07142 (73.18%) | loss: 5.055191 | dt: 2650.37ms | tok/sec: 6,181 | mfu: 25.83% | eta: 117.8m
step 07143 (73.19%) | loss: 5.015486 | dt: 2664.61ms | tok/sec: 6,148 | mfu: 25.70% | eta: 117.8m
step 07144 (73.20%) | loss: 5.023706 | dt: 2659.91ms | tok/sec: 6,159 | mfu: 25.74% | eta: 117.7m
step 07145 (73.21%) | loss: 5.042000 | dt: 2687.04ms | tok/sec: 6,097 | mfu: 25.48% | eta: 117.7m
step 07146 (73.22%) | loss: 5.052053 | dt: 2666.44ms | tok/sec: 6,144 | mfu: 25.68% | eta: 117.6m
step 07147 (73.23%) | loss: 5.074928 | dt: 2683.80ms | tok/sec: 6,104 | mfu: 25.51% | eta: 117.6m
step 07148 (73.24%) | loss: 5.082904 | dt: 2655.85ms | tok/sec: 6,169 | mfu: 25.78% | eta: 117.5m
step 07149 (73.25%) | loss: 5.051206 | dt: 2711.09ms | tok/sec: 6,043 | mfu: 25.26% | eta: 117.5m
step 07150 (73.26%) | loss: 5.080518 | dt: 2663.11ms | tok/sec: 6,152 | mfu: 25.71% | eta: 117.5m
step 07151 (73.27%) | loss: 5.062129 | dt: 2657.85ms | tok/sec: 6,164 | mfu: 25.76% | eta: 117.4m
step 07152 (73.28%) | loss: 5.040649 | dt: 2647.91ms | tok/sec: 6,187 | mfu: 25.86% | eta: 117.4m
step 07153 (73.29%) | loss: 5.033861 | dt: 2660.81ms | tok/sec: 6,157 | mfu: 25.73% | eta: 117.3m
step 07154 (73.30%) | loss: 4.988287 | dt: 2656.59ms | tok/sec: 6,167 | mfu: 25.78% | eta: 117.3m
step 07155 (73.31%) | loss: 4.973239 | dt: 2676.07ms | tok/sec: 6,122 | mfu: 25.59% | eta: 117.2m
step 07156 (73.32%) | loss: 4.975750 | dt: 2683.91ms | tok/sec: 6,104 | mfu: 25.51% | eta: 117.2m
step 07157 (73.33%) | loss: 4.987809 | dt: 2656.96ms | tok/sec: 6,166 | mfu: 25.77% | eta: 117.1m
step 07158 (73.34%) | loss: 5.007435 | dt: 2656.68ms | tok/sec: 6,167 | mfu: 25.78% | eta: 117.1m
step 07159 (73.35%) | loss: 4.998354 | dt: 2656.60ms | tok/sec: 6,167 | mfu: 25.78% | eta: 117.0m
step 07160 (73.36%) | loss: 4.984726 | dt: 2671.92ms | tok/sec: 6,131 | mfu: 25.62% | eta: 117.0m
step 07161 (73.37%) | loss: 5.019597 | dt: 2687.66ms | tok/sec: 6,096 | mfu: 25.48% | eta: 117.0m
step 07162 (73.38%) | loss: 5.041826 | dt: 2651.99ms | tok/sec: 6,177 | mfu: 25.82% | eta: 116.9m
step 07163 (73.39%) | loss: 5.069226 | dt: 2675.70ms | tok/sec: 6,123 | mfu: 25.59% | eta: 116.9m
step 07164 (73.40%) | loss: 5.071734 | dt: 2683.10ms | tok/sec: 6,106 | mfu: 25.52% | eta: 116.8m
step 07165 (73.41%) | loss: 5.022777 | dt: 2667.40ms | tok/sec: 6,142 | mfu: 25.67% | eta: 116.8m
step 07166 (73.42%) | loss: 5.021753 | dt: 2650.40ms | tok/sec: 6,181 | mfu: 25.83% | eta: 116.7m
step 07167 (73.43%) | loss: 5.049317 | dt: 2647.70ms | tok/sec: 6,188 | mfu: 25.86% | eta: 116.7m
step 07168 (73.44%) | loss: 5.066763 | dt: 2670.45ms | tok/sec: 6,135 | mfu: 25.64% | eta: 116.6m
step 07169 (73.45%) | loss: 5.078539 | dt: 2670.44ms | tok/sec: 6,135 | mfu: 25.64% | eta: 116.6m
step 07170 (73.46%) | loss: 5.092319 | dt: 2647.90ms | tok/sec: 6,187 | mfu: 25.86% | eta: 116.6m
step 07171 (73.47%) | loss: 5.080129 | dt: 2663.45ms | tok/sec: 6,151 | mfu: 25.71% | eta: 116.5m
step 07172 (73.48%) | loss: 5.073666 | dt: 2673.27ms | tok/sec: 6,128 | mfu: 25.61% | eta: 116.5m
step 07173 (73.49%) | loss: 5.051945 | dt: 2663.18ms | tok/sec: 6,152 | mfu: 25.71% | eta: 116.4m
step 07174 (73.50%) | loss: 5.042528 | dt: 2692.03ms | tok/sec: 6,086 | mfu: 25.44% | eta: 116.4m
step 07175 (73.51%) | loss: 5.049867 | dt: 2651.09ms | tok/sec: 6,180 | mfu: 25.83% | eta: 116.3m
step 07176 (73.52%) | loss: 5.072689 | dt: 2693.18ms | tok/sec: 6,083 | mfu: 25.42% | eta: 116.3m
step 07177 (73.53%) | loss: 5.068484 | dt: 2663.02ms | tok/sec: 6,152 | mfu: 25.71% | eta: 116.2m
step 07178 (73.55%) | loss: 5.074662 | dt: 2671.74ms | tok/sec: 6,132 | mfu: 25.63% | eta: 116.2m
step 07179 (73.56%) | loss: 5.094865 | dt: 2632.95ms | tok/sec: 6,222 | mfu: 26.00% | eta: 116.1m
step 07180 (73.57%) | loss: 5.063607 | dt: 2672.12ms | tok/sec: 6,131 | mfu: 25.62% | eta: 116.1m
step 07181 (73.58%) | loss: 5.030855 | dt: 2671.94ms | tok/sec: 6,131 | mfu: 25.62% | eta: 116.1m
step 07182 (73.59%) | loss: 5.048217 | dt: 2680.38ms | tok/sec: 6,112 | mfu: 25.55% | eta: 116.0m
step 07183 (73.60%) | loss: 5.035326 | dt: 2662.39ms | tok/sec: 6,153 | mfu: 25.72% | eta: 116.0m
step 07184 (73.61%) | loss: 5.062313 | dt: 2690.72ms | tok/sec: 6,089 | mfu: 25.45% | eta: 115.9m
step 07185 (73.62%) | loss: 5.085485 | dt: 2647.22ms | tok/sec: 6,189 | mfu: 25.87% | eta: 115.9m
step 07186 (73.63%) | loss: 5.092806 | dt: 2660.27ms | tok/sec: 6,158 | mfu: 25.74% | eta: 115.8m
step 07187 (73.64%) | loss: 5.106776 | dt: 2683.90ms | tok/sec: 6,104 | mfu: 25.51% | eta: 115.8m
step 07188 (73.65%) | loss: 5.128330 | dt: 2653.60ms | tok/sec: 6,174 | mfu: 25.80% | eta: 115.7m
step 07189 (73.66%) | loss: 5.138257 | dt: 2646.09ms | tok/sec: 6,191 | mfu: 25.88% | eta: 115.7m
step 07190 (73.67%) | loss: 5.086683 | dt: 2660.50ms | tok/sec: 6,158 | mfu: 25.74% | eta: 115.6m
step 07191 (73.68%) | loss: 5.071081 | dt: 2678.34ms | tok/sec: 6,117 | mfu: 25.57% | eta: 115.6m
step 07192 (73.69%) | loss: 5.069752 | dt: 2665.45ms | tok/sec: 6,146 | mfu: 25.69% | eta: 115.6m
step 07193 (73.70%) | loss: 5.075576 | dt: 2662.69ms | tok/sec: 6,153 | mfu: 25.72% | eta: 115.5m
step 07194 (73.71%) | loss: 5.043209 | dt: 2669.62ms | tok/sec: 6,137 | mfu: 25.65% | eta: 115.5m
step 07195 (73.72%) | loss: 5.057477 | dt: 2677.51ms | tok/sec: 6,119 | mfu: 25.57% | eta: 115.4m
step 07196 (73.73%) | loss: 5.072123 | dt: 2665.12ms | tok/sec: 6,147 | mfu: 25.69% | eta: 115.4m
step 07197 (73.74%) | loss: 5.083710 | dt: 2663.55ms | tok/sec: 6,151 | mfu: 25.71% | eta: 115.3m
step 07198 (73.75%) | loss: 5.088943 | dt: 2683.54ms | tok/sec: 6,105 | mfu: 25.52% | eta: 115.3m
step 07199 (73.76%) | loss: 5.068599 | dt: 2654.80ms | tok/sec: 6,171 | mfu: 25.79% | eta: 115.2m
step 07200 (73.77%) | loss: 5.058510 | dt: 2674.96ms | tok/sec: 6,124 | mfu: 25.60% | eta: 115.2m
step 07201 (73.78%) | loss: 5.086134 | dt: 2665.32ms | tok/sec: 6,147 | mfu: 25.69% | eta: 115.1m
step 07202 (73.79%) | loss: 5.085707 | dt: 2705.50ms | tok/sec: 6,055 | mfu: 25.31% | eta: 115.1m
step 07203 (73.80%) | loss: 5.055380 | dt: 2667.58ms | tok/sec: 6,141 | mfu: 25.67% | eta: 115.1m
step 07204 (73.81%) | loss: 5.021330 | dt: 2650.76ms | tok/sec: 6,180 | mfu: 25.83% | eta: 115.0m
step 07205 (73.82%) | loss: 5.021373 | dt: 2668.17ms | tok/sec: 6,140 | mfu: 25.66% | eta: 115.0m
step 07206 (73.83%) | loss: 5.049255 | dt: 2669.70ms | tok/sec: 6,137 | mfu: 25.65% | eta: 114.9m
step 07207 (73.84%) | loss: 5.062189 | dt: 2670.25ms | tok/sec: 6,135 | mfu: 25.64% | eta: 114.9m
step 07208 (73.85%) | loss: 5.072458 | dt: 2657.63ms | tok/sec: 6,164 | mfu: 25.76% | eta: 114.8m
step 07209 (73.86%) | loss: 5.088096 | dt: 2696.10ms | tok/sec: 6,076 | mfu: 25.39% | eta: 114.8m
step 07210 (73.87%) | loss: 5.085448 | dt: 2667.77ms | tok/sec: 6,141 | mfu: 25.67% | eta: 114.7m
step 07211 (73.88%) | loss: 5.106194 | dt: 2664.87ms | tok/sec: 6,148 | mfu: 25.70% | eta: 114.7m
step 07212 (73.89%) | loss: 5.073102 | dt: 2663.69ms | tok/sec: 6,150 | mfu: 25.70% | eta: 114.7m
step 07213 (73.90%) | loss: 5.149637 | dt: 2664.83ms | tok/sec: 6,148 | mfu: 25.70% | eta: 114.6m
step 07214 (73.91%) | loss: 5.113536 | dt: 2694.30ms | tok/sec: 6,080 | mfu: 25.41% | eta: 114.6m
step 07215 (73.92%) | loss: 5.126096 | dt: 2677.57ms | tok/sec: 6,118 | mfu: 25.57% | eta: 114.5m
step 07216 (73.93%) | loss: 5.119539 | dt: 2654.04ms | tok/sec: 6,173 | mfu: 25.80% | eta: 114.5m
step 07217 (73.94%) | loss: 5.131148 | dt: 2689.14ms | tok/sec: 6,092 | mfu: 25.46% | eta: 114.4m
step 07218 (73.95%) | loss: 5.210615 | dt: 2654.62ms | tok/sec: 6,171 | mfu: 25.79% | eta: 114.4m
step 07219 (73.97%) | loss: 5.152033 | dt: 2665.85ms | tok/sec: 6,145 | mfu: 25.68% | eta: 114.3m
step 07220 (73.98%) | loss: 5.146287 | dt: 2665.98ms | tok/sec: 6,145 | mfu: 25.68% | eta: 114.3m
step 07221 (73.99%) | loss: 5.145237 | dt: 2670.12ms | tok/sec: 6,136 | mfu: 25.65% | eta: 114.2m
step 07222 (74.00%) | loss: 5.109745 | dt: 2659.12ms | tok/sec: 6,161 | mfu: 25.75% | eta: 114.2m
step 07223 (74.01%) | loss: 5.122976 | dt: 2670.69ms | tok/sec: 6,134 | mfu: 25.64% | eta: 114.2m
step 07224 (74.02%) | loss: 5.123268 | dt: 2660.94ms | tok/sec: 6,157 | mfu: 25.73% | eta: 114.1m
step 07225 (74.03%) | loss: 5.107450 | dt: 2670.31ms | tok/sec: 6,135 | mfu: 25.64% | eta: 114.1m
step 07226 (74.04%) | loss: 5.126003 | dt: 2662.53ms | tok/sec: 6,153 | mfu: 25.72% | eta: 114.0m
step 07227 (74.05%) | loss: 5.124451 | dt: 2645.20ms | tok/sec: 6,193 | mfu: 25.88% | eta: 114.0m
step 07228 (74.06%) | loss: 5.105153 | dt: 2641.05ms | tok/sec: 6,203 | mfu: 25.93% | eta: 113.9m
step 07229 (74.07%) | loss: 5.084107 | dt: 2675.45ms | tok/sec: 6,123 | mfu: 25.59% | eta: 113.9m
step 07230 (74.08%) | loss: 5.148652 | dt: 2650.71ms | tok/sec: 6,180 | mfu: 25.83% | eta: 113.8m
step 07231 (74.09%) | loss: 5.140243 | dt: 2688.84ms | tok/sec: 6,093 | mfu: 25.47% | eta: 113.8m
step 07232 (74.10%) | loss: 5.153078 | dt: 2659.90ms | tok/sec: 6,159 | mfu: 25.74% | eta: 113.7m
step 07233 (74.11%) | loss: 5.148330 | dt: 2638.13ms | tok/sec: 6,210 | mfu: 25.95% | eta: 113.7m
step 07234 (74.12%) | loss: 5.162855 | dt: 2665.91ms | tok/sec: 6,145 | mfu: 25.68% | eta: 113.7m
step 07235 (74.13%) | loss: 5.172943 | dt: 2666.48ms | tok/sec: 6,144 | mfu: 25.68% | eta: 113.6m
step 07236 (74.14%) | loss: 5.144750 | dt: 2694.78ms | tok/sec: 6,079 | mfu: 25.41% | eta: 113.6m
step 07237 (74.15%) | loss: 5.152215 | dt: 2663.97ms | tok/sec: 6,150 | mfu: 25.70% | eta: 113.5m
step 07238 (74.16%) | loss: 5.145165 | dt: 2658.62ms | tok/sec: 6,162 | mfu: 25.75% | eta: 113.5m
step 07239 (74.17%) | loss: 5.176766 | dt: 2704.11ms | tok/sec: 6,058 | mfu: 25.32% | eta: 113.4m
step 07240 (74.18%) | loss: 5.172403 | dt: 2649.22ms | tok/sec: 6,184 | mfu: 25.85% | eta: 113.4m
step 07241 (74.19%) | loss: 5.179920 | dt: 2665.36ms | tok/sec: 6,147 | mfu: 25.69% | eta: 113.3m
step 07242 (74.20%) | loss: 5.174030 | dt: 2657.89ms | tok/sec: 6,164 | mfu: 25.76% | eta: 113.3m
step 07243 (74.21%) | loss: 5.108009 | dt: 2673.54ms | tok/sec: 6,128 | mfu: 25.61% | eta: 113.3m
step 07244 (74.22%) | loss: 5.127954 | dt: 2663.27ms | tok/sec: 6,151 | mfu: 25.71% | eta: 113.2m
step 07245 (74.23%) | loss: 5.138277 | dt: 2653.66ms | tok/sec: 6,174 | mfu: 25.80% | eta: 113.2m
step 07246 (74.24%) | loss: 5.101953 | dt: 2672.31ms | tok/sec: 6,131 | mfu: 25.62% | eta: 113.1m
step 07247 (74.25%) | loss: 5.089939 | dt: 2653.95ms | tok/sec: 6,173 | mfu: 25.80% | eta: 113.1m
step 07248 (74.26%) | loss: 5.103149 | dt: 2656.05ms | tok/sec: 6,168 | mfu: 25.78% | eta: 113.0m
step 07249 (74.27%) | loss: 5.077585 | dt: 2663.20ms | tok/sec: 6,151 | mfu: 25.71% | eta: 113.0m
step 07250 (74.28%) | loss: 5.087556 | dt: 2666.05ms | tok/sec: 6,145 | mfu: 25.68% | eta: 112.9m
step 07251 (74.29%) | loss: 5.079801 | dt: 2652.58ms | tok/sec: 6,176 | mfu: 25.81% | eta: 112.9m
step 07252 (74.30%) | loss: 5.051249 | dt: 2666.88ms | tok/sec: 6,143 | mfu: 25.67% | eta: 112.8m
step 07253 (74.31%) | loss: 5.060273 | dt: 2665.57ms | tok/sec: 6,146 | mfu: 25.69% | eta: 112.8m
step 07254 (74.32%) | loss: 5.054648 | dt: 2642.70ms | tok/sec: 6,199 | mfu: 25.91% | eta: 112.8m
step 07255 (74.33%) | loss: 5.043605 | dt: 2654.51ms | tok/sec: 6,172 | mfu: 25.80% | eta: 112.7m
step 07256 (74.34%) | loss: 5.094837 | dt: 2684.48ms | tok/sec: 6,103 | mfu: 25.51% | eta: 112.7m
step 07257 (74.35%) | loss: 5.132386 | dt: 2686.35ms | tok/sec: 6,098 | mfu: 25.49% | eta: 112.6m
step 07258 (74.36%) | loss: 5.161563 | dt: 2673.36ms | tok/sec: 6,128 | mfu: 25.61% | eta: 112.6m
step 07259 (74.38%) | loss: 5.178234 | dt: 2694.87ms | tok/sec: 6,079 | mfu: 25.41% | eta: 112.5m
step 07260 (74.39%) | loss: 5.167645 | dt: 2640.83ms | tok/sec: 6,204 | mfu: 25.93% | eta: 112.5m
step 07261 (74.40%) | loss: 5.151874 | dt: 2654.22ms | tok/sec: 6,172 | mfu: 25.80% | eta: 112.4m
step 07262 (74.41%) | loss: 5.139105 | dt: 2655.76ms | tok/sec: 6,169 | mfu: 25.78% | eta: 112.4m
step 07263 (74.42%) | loss: 5.142855 | dt: 2673.74ms | tok/sec: 6,127 | mfu: 25.61% | eta: 112.3m
