[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run cvug1pug (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_wd_high\wandb\wandb\run-20260706_235950-cvug1pug[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_wd_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cvug1pug[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=1.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_wd_high
  run_dir=runs\muon_wd_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 4743.32ms | tok/sec: 3,454 | mfu: 14.61%
step 00002 (0.02%) | loss: 10.796174 | dt: 2618.05ms | tok/sec: 6,258 | mfu: 26.48%
step 00003 (0.03%) | loss: 10.765683 | dt: 2816.42ms | tok/sec: 5,817 | mfu: 24.61%
step 08767 (89.83%) | loss: 5.023122 | dt: 2561.68ms | tok/sec: 6,395 | mfu: 27.06% | eta: 44.3m
step 08768 (89.84%) | loss: 5.007186 | dt: 2556.41ms | tok/sec: 6,408 | mfu: 27.11% | eta: 44.3m
step 08769 (89.85%) | loss: 5.027152 | dt: 2553.13ms | tok/sec: 6,417 | mfu: 27.15% | eta: 44.2m
step 08770 (89.86%) | loss: 5.029533 | dt: 2562.08ms | tok/sec: 6,394 | mfu: 27.05% | eta: 44.2m
step 08771 (89.87%) | loss: 5.011736 | dt: 2561.55ms | tok/sec: 6,396 | mfu: 27.06% | eta: 44.1m
step 08772 (89.88%) | loss: 5.029534 | dt: 2561.76ms | tok/sec: 6,395 | mfu: 27.06% | eta: 44.1m
step 08773 (89.89%) | loss: 5.026143 | dt: 2553.14ms | tok/sec: 6,417 | mfu: 27.15% | eta: 44.0m
step 08774 (89.90%) | loss: 5.028394 | dt: 2559.61ms | tok/sec: 6,400 | mfu: 27.08% | eta: 44.0m
step 08775 (89.91%) | loss: 5.021125 | dt: 2554.19ms | tok/sec: 6,414 | mfu: 27.14% | eta: 44.0m
step 08776 (89.92%) | loss: 5.041408 | dt: 2552.46ms | tok/sec: 6,418 | mfu: 27.15% | eta: 43.9m
step 08777 (89.93%) | loss: 5.057753 | dt: 2560.06ms | tok/sec: 6,399 | mfu: 27.07% | eta: 43.9m
step 08778 (89.94%) | loss: 5.042091 | dt: 2557.03ms | tok/sec: 6,407 | mfu: 27.11% | eta: 43.8m
step 08779 (89.95%) | loss: 5.023986 | dt: 2558.19ms | tok/sec: 6,404 | mfu: 27.09% | eta: 43.8m
step 08780 (89.96%) | loss: 5.030141 | dt: 2553.07ms | tok/sec: 6,417 | mfu: 27.15% | eta: 43.7m
step 08781 (89.97%) | loss: 5.035167 | dt: 2560.79ms | tok/sec: 6,398 | mfu: 27.07% | eta: 43.7m
step 08782 (89.98%) | loss: 5.027853 | dt: 2559.30ms | tok/sec: 6,401 | mfu: 27.08% | eta: 43.6m
step 08783 (89.99%) | loss: 4.977534 | dt: 2577.07ms | tok/sec: 6,357 | mfu: 26.89% | eta: 43.6m
step 08784 (90.00%) | loss: 4.939275 | dt: 2553.37ms | tok/sec: 6,416 | mfu: 27.14% | eta: 43.6m
step 08785 (90.01%) | loss: 4.955358 | dt: 2549.08ms | tok/sec: 6,427 | mfu: 27.19% | eta: 43.5m
step 08786 (90.02%) | loss: 4.949650 | dt: 2562.47ms | tok/sec: 6,393 | mfu: 27.05% | eta: 43.5m
step 08787 (90.03%) | loss: 4.923774 | dt: 2557.83ms | tok/sec: 6,405 | mfu: 27.10% | eta: 43.4m
step 08788 (90.04%) | loss: 4.898859 | dt: 2558.65ms | tok/sec: 6,403 | mfu: 27.09% | eta: 43.4m
step 08789 (90.05%) | loss: 4.935291 | dt: 2558.11ms | tok/sec: 6,404 | mfu: 27.09% | eta: 43.3m
step 08790 (90.06%) | loss: 4.981469 | dt: 2558.49ms | tok/sec: 6,403 | mfu: 27.09% | eta: 43.3m
step 08791 (90.07%) | loss: 4.981494 | dt: 2561.44ms | tok/sec: 6,396 | mfu: 27.06% | eta: 43.2m
step 08792 (90.08%) | loss: 5.001032 | dt: 2549.93ms | tok/sec: 6,425 | mfu: 27.18% | eta: 43.2m
step 08793 (90.09%) | loss: 5.012152 | dt: 2559.04ms | tok/sec: 6,402 | mfu: 27.09% | eta: 43.1m
step 08794 (90.10%) | loss: 5.039583 | dt: 2556.67ms | tok/sec: 6,408 | mfu: 27.11% | eta: 43.1m
step 08795 (90.11%) | loss: 5.035333 | dt: 2555.64ms | tok/sec: 6,410 | mfu: 27.12% | eta: 43.1m
step 08796 (90.12%) | loss: 5.006742 | dt: 2549.60ms | tok/sec: 6,426 | mfu: 27.19% | eta: 43.0m
step 08797 (90.13%) | loss: 4.982093 | dt: 2560.82ms | tok/sec: 6,397 | mfu: 27.06% | eta: 43.0m
step 08798 (90.14%) | loss: 4.951376 | dt: 2551.56ms | tok/sec: 6,421 | mfu: 27.17% | eta: 42.9m
step 08799 (90.15%) | loss: 4.925076 | dt: 2559.42ms | tok/sec: 6,401 | mfu: 27.08% | eta: 42.9m
step 08800 (90.16%) | loss: 4.930990 | dt: 2553.70ms | tok/sec: 6,415 | mfu: 27.14% | eta: 42.8m
step 08801 (90.17%) | loss: 4.933730 | dt: 2558.87ms | tok/sec: 6,402 | mfu: 27.09% | eta: 42.8m
step 08802 (90.18%) | loss: 4.935930 | dt: 2557.27ms | tok/sec: 6,406 | mfu: 27.10% | eta: 42.7m
step 08803 (90.19%) | loss: 4.937958 | dt: 2562.23ms | tok/sec: 6,394 | mfu: 27.05% | eta: 42.7m
step 08804 (90.20%) | loss: 4.950742 | dt: 2559.22ms | tok/sec: 6,401 | mfu: 27.08% | eta: 42.7m
step 08805 (90.22%) | loss: 4.965944 | dt: 2552.67ms | tok/sec: 6,418 | mfu: 27.15% | eta: 42.6m
step 08806 (90.23%) | loss: 4.972686 | dt: 2566.19ms | tok/sec: 6,384 | mfu: 27.01% | eta: 42.6m
step 08807 (90.24%) | loss: 4.993213 | dt: 2562.72ms | tok/sec: 6,393 | mfu: 27.05% | eta: 42.5m
step 08808 (90.25%) | loss: 5.014596 | dt: 2563.31ms | tok/sec: 6,391 | mfu: 27.04% | eta: 42.5m
step 08809 (90.26%) | loss: 5.008925 | dt: 2553.99ms | tok/sec: 6,415 | mfu: 27.14% | eta: 42.4m
step 08810 (90.27%) | loss: 5.008871 | dt: 2550.25ms | tok/sec: 6,424 | mfu: 27.18% | eta: 42.4m
step 08811 (90.28%) | loss: 5.031268 | dt: 2563.99ms | tok/sec: 6,390 | mfu: 27.03% | eta: 42.3m
step 08812 (90.29%) | loss: 5.033737 | dt: 2551.43ms | tok/sec: 6,421 | mfu: 27.17% | eta: 42.3m
step 08813 (90.30%) | loss: 5.040321 | dt: 2567.22ms | tok/sec: 6,382 | mfu: 27.00% | eta: 42.3m
step 08814 (90.31%) | loss: 5.028641 | dt: 2552.68ms | tok/sec: 6,418 | mfu: 27.15% | eta: 42.2m
step 08815 (90.32%) | loss: 4.998493 | dt: 2553.63ms | tok/sec: 6,415 | mfu: 27.14% | eta: 42.2m
step 08816 (90.33%) | loss: 4.969078 | dt: 2551.01ms | tok/sec: 6,422 | mfu: 27.17% | eta: 42.1m
step 08817 (90.34%) | loss: 4.944146 | dt: 2549.66ms | tok/sec: 6,425 | mfu: 27.18% | eta: 42.1m
step 08818 (90.35%) | loss: 4.942704 | dt: 2553.83ms | tok/sec: 6,415 | mfu: 27.14% | eta: 42.0m
step 08819 (90.36%) | loss: 4.950755 | dt: 2575.23ms | tok/sec: 6,362 | mfu: 26.92% | eta: 42.0m
step 08820 (90.37%) | loss: 4.971039 | dt: 2576.75ms | tok/sec: 6,358 | mfu: 26.90% | eta: 41.9m
step 08821 (90.38%) | loss: 4.919660 | dt: 2562.27ms | tok/sec: 6,394 | mfu: 27.05% | eta: 41.9m
step 08822 (90.39%) | loss: 4.941024 | dt: 2552.57ms | tok/sec: 6,418 | mfu: 27.15% | eta: 41.8m
step 08823 (90.40%) | loss: 4.927725 | dt: 2560.42ms | tok/sec: 6,398 | mfu: 27.07% | eta: 41.8m
step 08824 (90.41%) | loss: 4.951639 | dt: 2562.18ms | tok/sec: 6,394 | mfu: 27.05% | eta: 41.8m
step 08825 (90.42%) | loss: 4.951583 | dt: 2558.47ms | tok/sec: 6,403 | mfu: 27.09% | eta: 41.7m
step 08826 (90.43%) | loss: 4.960461 | dt: 2558.07ms | tok/sec: 6,404 | mfu: 27.09% | eta: 41.7m
step 08827 (90.44%) | loss: 4.985332 | dt: 2563.21ms | tok/sec: 6,391 | mfu: 27.04% | eta: 41.6m
step 08828 (90.45%) | loss: 4.990459 | dt: 2549.93ms | tok/sec: 6,425 | mfu: 27.18% | eta: 41.6m
step 08829 (90.46%) | loss: 5.038338 | dt: 2568.15ms | tok/sec: 6,379 | mfu: 26.99% | eta: 41.5m
step 08830 (90.47%) | loss: 5.020262 | dt: 2558.19ms | tok/sec: 6,404 | mfu: 27.09% | eta: 41.5m
step 08831 (90.48%) | loss: 4.954475 | dt: 2567.61ms | tok/sec: 6,381 | mfu: 27.00% | eta: 41.4m
step 08832 (90.49%) | loss: 4.927869 | dt: 2561.53ms | tok/sec: 6,396 | mfu: 27.06% | eta: 41.4m
step 08833 (90.50%) | loss: 4.923710 | dt: 2550.89ms | tok/sec: 6,422 | mfu: 27.17% | eta: 41.4m
step 08834 (90.51%) | loss: 4.903949 | dt: 2564.81ms | tok/sec: 6,387 | mfu: 27.02% | eta: 41.3m
step 08835 (90.52%) | loss: 4.922671 | dt: 2556.95ms | tok/sec: 6,407 | mfu: 27.11% | eta: 41.3m
step 08836 (90.53%) | loss: 4.933288 | dt: 2558.08ms | tok/sec: 6,404 | mfu: 27.09% | eta: 41.2m
step 08837 (90.54%) | loss: 4.917291 | dt: 2553.80ms | tok/sec: 6,415 | mfu: 27.14% | eta: 41.2m
step 08838 (90.55%) | loss: 4.942544 | dt: 2560.10ms | tok/sec: 6,399 | mfu: 27.07% | eta: 41.1m
step 08839 (90.56%) | loss: 4.854010 | dt: 2554.16ms | tok/sec: 6,414 | mfu: 27.14% | eta: 41.1m
step 08840 (90.57%) | loss: 4.891103 | dt: 2570.78ms | tok/sec: 6,373 | mfu: 26.96% | eta: 41.0m
step 08841 (90.58%) | loss: 4.910847 | dt: 2558.82ms | tok/sec: 6,402 | mfu: 27.09% | eta: 41.0m
step 08842 (90.59%) | loss: 4.894720 | dt: 2553.38ms | tok/sec: 6,416 | mfu: 27.14% | eta: 41.0m
step 08843 (90.60%) | loss: 4.885361 | dt: 2548.59ms | tok/sec: 6,428 | mfu: 27.20% | eta: 40.9m
step 08844 (90.61%) | loss: 4.898302 | dt: 2555.31ms | tok/sec: 6,411 | mfu: 27.12% | eta: 40.9m
step 08845 (90.62%) | loss: 4.934658 | dt: 2556.56ms | tok/sec: 6,408 | mfu: 27.11% | eta: 40.8m
step 08846 (90.64%) | loss: 4.929667 | dt: 2566.70ms | tok/sec: 6,383 | mfu: 27.00% | eta: 40.8m
step 08847 (90.65%) | loss: 4.915398 | dt: 2554.53ms | tok/sec: 6,413 | mfu: 27.13% | eta: 40.7m
step 08848 (90.66%) | loss: 4.877659 | dt: 2551.73ms | tok/sec: 6,420 | mfu: 27.16% | eta: 40.7m
step 08849 (90.67%) | loss: 4.894517 | dt: 2551.53ms | tok/sec: 6,421 | mfu: 27.17% | eta: 40.6m
step 08850 (90.68%) | loss: 4.891931 | dt: 2563.80ms | tok/sec: 6,390 | mfu: 27.03% | eta: 40.6m
step 08851 (90.69%) | loss: 4.920239 | dt: 2557.77ms | tok/sec: 6,405 | mfu: 27.10% | eta: 40.5m
step 08852 (90.70%) | loss: 4.903464 | dt: 2564.00ms | tok/sec: 6,390 | mfu: 27.03% | eta: 40.5m
step 08853 (90.71%) | loss: 4.952112 | dt: 2567.42ms | tok/sec: 6,381 | mfu: 27.00% | eta: 40.5m
step 08854 (90.72%) | loss: 4.988053 | dt: 2561.83ms | tok/sec: 6,395 | mfu: 27.06% | eta: 40.4m
step 08855 (90.73%) | loss: 4.991751 | dt: 2562.19ms | tok/sec: 6,394 | mfu: 27.05% | eta: 40.4m
step 08856 (90.74%) | loss: 4.970881 | dt: 2566.40ms | tok/sec: 6,384 | mfu: 27.01% | eta: 40.3m
step 08857 (90.75%) | loss: 4.980179 | dt: 2551.33ms | tok/sec: 6,421 | mfu: 27.17% | eta: 40.3m
step 08858 (90.76%) | loss: 4.973405 | dt: 2560.85ms | tok/sec: 6,397 | mfu: 27.06% | eta: 40.2m
step 08859 (90.77%) | loss: 5.017820 | dt: 2555.87ms | tok/sec: 6,410 | mfu: 27.12% | eta: 40.2m
step 08860 (90.78%) | loss: 5.020334 | dt: 2557.80ms | tok/sec: 6,405 | mfu: 27.10% | eta: 40.1m
step 08861 (90.79%) | loss: 5.055820 | dt: 2560.18ms | tok/sec: 6,399 | mfu: 27.07% | eta: 40.1m
step 08862 (90.80%) | loss: 5.054204 | dt: 2553.98ms | tok/sec: 6,415 | mfu: 27.14% | eta: 40.1m
step 08863 (90.81%) | loss: 5.044503 | dt: 2558.49ms | tok/sec: 6,403 | mfu: 27.09% | eta: 40.0m
step 08864 (90.82%) | loss: 5.073106 | dt: 2558.79ms | tok/sec: 6,403 | mfu: 27.09% | eta: 40.0m
step 08865 (90.83%) | loss: 5.109739 | dt: 2567.81ms | tok/sec: 6,380 | mfu: 26.99% | eta: 39.9m
step 08866 (90.84%) | loss: 5.088125 | dt: 2554.84ms | tok/sec: 6,412 | mfu: 27.13% | eta: 39.9m
step 08867 (90.85%) | loss: 5.056234 | dt: 2558.28ms | tok/sec: 6,404 | mfu: 27.09% | eta: 39.8m
step 08868 (90.86%) | loss: 5.063292 | dt: 2552.27ms | tok/sec: 6,419 | mfu: 27.16% | eta: 39.8m
step 08869 (90.87%) | loss: 5.082968 | dt: 2556.68ms | tok/sec: 6,408 | mfu: 27.11% | eta: 39.7m
step 08870 (90.88%) | loss: 5.059829 | dt: 2553.29ms | tok/sec: 6,416 | mfu: 27.14% | eta: 39.7m
step 08871 (90.89%) | loss: 5.069066 | dt: 2563.47ms | tok/sec: 6,391 | mfu: 27.04% | eta: 39.7m
step 08872 (90.90%) | loss: 5.066539 | dt: 2558.54ms | tok/sec: 6,403 | mfu: 27.09% | eta: 39.6m
step 08873 (90.91%) | loss: 5.078103 | dt: 2564.63ms | tok/sec: 6,388 | mfu: 27.03% | eta: 39.6m
step 08874 (90.92%) | loss: 5.084234 | dt: 2552.44ms | tok/sec: 6,418 | mfu: 27.15% | eta: 39.5m
step 08875 (90.93%) | loss: 5.078450 | dt: 2552.17ms | tok/sec: 6,419 | mfu: 27.16% | eta: 39.5m
step 08876 (90.94%) | loss: 5.084289 | dt: 2561.52ms | tok/sec: 6,396 | mfu: 27.06% | eta: 39.4m
step 08877 (90.95%) | loss: 5.065576 | dt: 2571.76ms | tok/sec: 6,370 | mfu: 26.95% | eta: 39.4m
step 08878 (90.96%) | loss: 5.062109 | dt: 2551.69ms | tok/sec: 6,420 | mfu: 27.16% | eta: 39.3m
step 08879 (90.97%) | loss: 5.060454 | dt: 2552.24ms | tok/sec: 6,419 | mfu: 27.16% | eta: 39.3m
step 08880 (90.98%) | loss: 5.060396 | dt: 2563.30ms | tok/sec: 6,391 | mfu: 27.04% | eta: 39.2m
step 08881 (90.99%) | loss: 5.034259 | dt: 2562.91ms | tok/sec: 6,392 | mfu: 27.04% | eta: 39.2m
step 08882 (91.00%) | loss: 5.021036 | dt: 2551.99ms | tok/sec: 6,420 | mfu: 27.16% | eta: 39.2m
step 08883 (91.01%) | loss: 5.015806 | dt: 2562.66ms | tok/sec: 6,393 | mfu: 27.05% | eta: 39.1m
step 08884 (91.02%) | loss: 4.959107 | dt: 2558.80ms | tok/sec: 6,402 | mfu: 27.09% | eta: 39.1m
step 08885 (91.03%) | loss: 4.971820 | dt: 2553.05ms | tok/sec: 6,417 | mfu: 27.15% | eta: 39.0m
step 08886 (91.05%) | loss: 5.007060 | dt: 2551.92ms | tok/sec: 6,420 | mfu: 27.16% | eta: 39.0m
step 08887 (91.06%) | loss: 4.987068 | dt: 2559.02ms | tok/sec: 6,402 | mfu: 27.09% | eta: 38.9m
step 08888 (91.07%) | loss: 4.982732 | dt: 2556.37ms | tok/sec: 6,409 | mfu: 27.11% | eta: 38.9m
step 08889 (91.08%) | loss: 5.016208 | dt: 2559.99ms | tok/sec: 6,400 | mfu: 27.08% | eta: 38.8m
step 08890 (91.09%) | loss: 5.047141 | dt: 2565.15ms | tok/sec: 6,387 | mfu: 27.02% | eta: 38.8m
step 08891 (91.10%) | loss: 5.028647 | dt: 2558.32ms | tok/sec: 6,404 | mfu: 27.09% | eta: 38.8m
step 08892 (91.11%) | loss: 5.021498 | dt: 2550.35ms | tok/sec: 6,424 | mfu: 27.18% | eta: 38.7m
step 08893 (91.12%) | loss: 5.025987 | dt: 2551.16ms | tok/sec: 6,422 | mfu: 27.17% | eta: 38.7m
step 08894 (91.13%) | loss: 5.025585 | dt: 2548.62ms | tok/sec: 6,428 | mfu: 27.20% | eta: 38.6m
step 08895 (91.14%) | loss: 5.029549 | dt: 2559.68ms | tok/sec: 6,400 | mfu: 27.08% | eta: 38.6m
step 08896 (91.15%) | loss: 5.016479 | dt: 2553.78ms | tok/sec: 6,415 | mfu: 27.14% | eta: 38.5m
step 08897 (91.16%) | loss: 5.010741 | dt: 2558.54ms | tok/sec: 6,403 | mfu: 27.09% | eta: 38.5m
step 08898 (91.17%) | loss: 5.055705 | dt: 2563.96ms | tok/sec: 6,390 | mfu: 27.03% | eta: 38.4m
step 08899 (91.18%) | loss: 5.056467 | dt: 2553.30ms | tok/sec: 6,416 | mfu: 27.14% | eta: 38.4m
step 08900 (91.19%) | loss: 4.986623 | dt: 2591.20ms | tok/sec: 6,322 | mfu: 26.75% | eta: 38.4m
step 08901 (91.20%) | loss: 4.984849 | dt: 2554.31ms | tok/sec: 6,414 | mfu: 27.14% | eta: 38.3m
step 08902 (91.21%) | loss: 4.991925 | dt: 2573.41ms | tok/sec: 6,366 | mfu: 26.93% | eta: 38.3m
step 08903 (91.22%) | loss: 4.995712 | dt: 2555.37ms | tok/sec: 6,411 | mfu: 27.12% | eta: 38.2m
step 08904 (91.23%) | loss: 5.020231 | dt: 2556.34ms | tok/sec: 6,409 | mfu: 27.11% | eta: 38.2m
step 08905 (91.24%) | loss: 4.990668 | dt: 2553.59ms | tok/sec: 6,416 | mfu: 27.14% | eta: 38.1m
step 08906 (91.25%) | loss: 4.968373 | dt: 2568.13ms | tok/sec: 6,379 | mfu: 26.99% | eta: 38.1m
step 08907 (91.26%) | loss: 4.988361 | dt: 2556.44ms | tok/sec: 6,408 | mfu: 27.11% | eta: 38.0m
step 08908 (91.27%) | loss: 4.980983 | dt: 2556.88ms | tok/sec: 6,407 | mfu: 27.11% | eta: 38.0m
step 08909 (91.28%) | loss: 4.966503 | dt: 2557.19ms | tok/sec: 6,407 | mfu: 27.11% | eta: 37.9m
step 08910 (91.29%) | loss: 4.938453 | dt: 2552.84ms | tok/sec: 6,417 | mfu: 27.15% | eta: 37.9m
step 08911 (91.30%) | loss: 4.967094 | dt: 2560.00ms | tok/sec: 6,399 | mfu: 27.07% | eta: 37.9m
step 08912 (91.31%) | loss: 4.999668 | dt: 2554.13ms | tok/sec: 6,414 | mfu: 27.14% | eta: 37.8m
step 08913 (91.32%) | loss: 4.976355 | dt: 2552.91ms | tok/sec: 6,417 | mfu: 27.15% | eta: 37.8m
step 08914 (91.33%) | loss: 4.972679 | dt: 2561.55ms | tok/sec: 6,396 | mfu: 27.06% | eta: 37.7m
step 08915 (91.34%) | loss: 4.943396 | dt: 2561.23ms | tok/sec: 6,396 | mfu: 27.06% | eta: 37.7m
step 08916 (91.35%) | loss: 4.976379 | dt: 2554.76ms | tok/sec: 6,413 | mfu: 27.13% | eta: 37.6m
step 08917 (91.36%) | loss: 4.987609 | dt: 2556.91ms | tok/sec: 6,407 | mfu: 27.11% | eta: 37.6m
step 08918 (91.37%) | loss: 4.982954 | dt: 2555.12ms | tok/sec: 6,412 | mfu: 27.13% | eta: 37.5m
step 08919 (91.38%) | loss: 4.953656 | dt: 2559.72ms | tok/sec: 6,400 | mfu: 27.08% | eta: 37.5m
step 08920 (91.39%) | loss: 4.926135 | dt: 2561.02ms | tok/sec: 6,397 | mfu: 27.06% | eta: 37.5m
step 08921 (91.40%) | loss: 4.995490 | dt: 2554.13ms | tok/sec: 6,414 | mfu: 27.14% | eta: 37.4m
step 08922 (91.41%) | loss: 5.016981 | dt: 2552.86ms | tok/sec: 6,417 | mfu: 27.15% | eta: 37.4m
step 08923 (91.42%) | loss: 4.975727 | dt: 2571.95ms | tok/sec: 6,370 | mfu: 26.95% | eta: 37.3m
step 08924 (91.43%) | loss: 4.987599 | dt: 2557.80ms | tok/sec: 6,405 | mfu: 27.10% | eta: 37.3m
step 08925 (91.44%) | loss: 4.988935 | dt: 2559.44ms | tok/sec: 6,401 | mfu: 27.08% | eta: 37.2m
step 08926 (91.45%) | loss: 4.996823 | dt: 2554.21ms | tok/sec: 6,414 | mfu: 27.14% | eta: 37.2m
step 08927 (91.47%) | loss: 5.013356 | dt: 2556.53ms | tok/sec: 6,408 | mfu: 27.11% | eta: 37.1m
step 08928 (91.48%) | loss: 5.007826 | dt: 2549.03ms | tok/sec: 6,427 | mfu: 27.19% | eta: 37.1m
step 08929 (91.49%) | loss: 4.995428 | dt: 2560.91ms | tok/sec: 6,397 | mfu: 27.06% | eta: 37.1m
step 08930 (91.50%) | loss: 4.999401 | dt: 2554.80ms | tok/sec: 6,413 | mfu: 27.13% | eta: 37.0m
step 08931 (91.51%) | loss: 5.079614 | dt: 2558.97ms | tok/sec: 6,402 | mfu: 27.09% | eta: 37.0m
step 08932 (91.52%) | loss: 5.085687 | dt: 2553.06ms | tok/sec: 6,417 | mfu: 27.15% | eta: 36.9m
step 08933 (91.53%) | loss: 5.060208 | dt: 2561.46ms | tok/sec: 6,396 | mfu: 27.06% | eta: 36.9m
step 08934 (91.54%) | loss: 5.031653 | dt: 2560.33ms | tok/sec: 6,399 | mfu: 27.07% | eta: 36.8m
step 08935 (91.55%) | loss: 4.982723 | dt: 2557.97ms | tok/sec: 6,405 | mfu: 27.10% | eta: 36.8m
step 08936 (91.56%) | loss: 4.995311 | dt: 2569.14ms | tok/sec: 6,377 | mfu: 26.98% | eta: 36.7m
step 08937 (91.57%) | loss: 4.998171 | dt: 2569.39ms | tok/sec: 6,376 | mfu: 26.98% | eta: 36.7m
step 08938 (91.58%) | loss: 4.980495 | dt: 2560.51ms | tok/sec: 6,398 | mfu: 27.07% | eta: 36.7m
step 08939 (91.59%) | loss: 4.996965 | dt: 2563.03ms | tok/sec: 6,392 | mfu: 27.04% | eta: 36.6m
step 08940 (91.60%) | loss: 4.978293 | dt: 2573.42ms | tok/sec: 6,366 | mfu: 26.93% | eta: 36.6m
step 08941 (91.61%) | loss: 5.005000 | dt: 2595.74ms | tok/sec: 6,311 | mfu: 26.70% | eta: 36.5m
step 08942 (91.62%) | loss: 4.996300 | dt: 2587.94ms | tok/sec: 6,330 | mfu: 26.78% | eta: 36.5m
step 08943 (91.63%) | loss: 4.969917 | dt: 2605.75ms | tok/sec: 6,287 | mfu: 26.60% | eta: 36.4m
step 08944 (91.64%) | loss: 4.924030 | dt: 2571.73ms | tok/sec: 6,370 | mfu: 26.95% | eta: 36.4m
step 08945 (91.65%) | loss: 4.929128 | dt: 2556.15ms | tok/sec: 6,409 | mfu: 27.11% | eta: 36.3m
step 08946 (91.66%) | loss: 4.946087 | dt: 2564.54ms | tok/sec: 6,388 | mfu: 27.03% | eta: 36.3m
step 08947 (91.67%) | loss: 4.934491 | dt: 2570.44ms | tok/sec: 6,374 | mfu: 26.97% | eta: 36.2m
step 08948 (91.68%) | loss: 4.901243 | dt: 2564.66ms | tok/sec: 6,388 | mfu: 27.03% | eta: 36.2m
step 08949 (91.69%) | loss: 4.891677 | dt: 2563.16ms | tok/sec: 6,392 | mfu: 27.04% | eta: 36.2m
step 08950 (91.70%) | loss: 4.902843 | dt: 2562.63ms | tok/sec: 6,393 | mfu: 27.05% | eta: 36.1m
step 08951 (91.71%) | loss: 4.903777 | dt: 2560.93ms | tok/sec: 6,397 | mfu: 27.06% | eta: 36.1m
step 08952 (91.72%) | loss: 4.887876 | dt: 2562.74ms | tok/sec: 6,393 | mfu: 27.05% | eta: 36.0m
step 08953 (91.73%) | loss: 4.908530 | dt: 2555.00ms | tok/sec: 6,412 | mfu: 27.13% | eta: 36.0m
step 08954 (91.74%) | loss: 4.926974 | dt: 2560.00ms | tok/sec: 6,399 | mfu: 27.07% | eta: 35.9m
step 08955 (91.75%) | loss: 4.922421 | dt: 2557.83ms | tok/sec: 6,405 | mfu: 27.10% | eta: 35.9m
step 08956 (91.76%) | loss: 4.917186 | dt: 2555.27ms | tok/sec: 6,411 | mfu: 27.12% | eta: 35.8m
step 08957 (91.77%) | loss: 4.926447 | dt: 2566.71ms | tok/sec: 6,383 | mfu: 27.00% | eta: 35.8m
step 08958 (91.78%) | loss: 4.938799 | dt: 2554.71ms | tok/sec: 6,413 | mfu: 27.13% | eta: 35.8m
step 08959 (91.79%) | loss: 4.919023 | dt: 2563.97ms | tok/sec: 6,390 | mfu: 27.03% | eta: 35.7m
step 08960 (91.80%) | loss: 4.912179 | dt: 2553.58ms | tok/sec: 6,416 | mfu: 27.14% | eta: 35.7m
step 08961 (91.81%) | loss: 4.911523 | dt: 2564.65ms | tok/sec: 6,388 | mfu: 27.03% | eta: 35.6m
step 08962 (91.82%) | loss: 4.942790 | dt: 2550.44ms | tok/sec: 6,423 | mfu: 27.17% | eta: 35.6m
step 08963 (91.83%) | loss: 4.920644 | dt: 2564.21ms | tok/sec: 6,389 | mfu: 27.03% | eta: 35.5m
