[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/ubuntu/.netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.28.0
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns/h100_moun_wd_low/wandb/wandb/run-20260711_105037-cy7besr1[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mh100_moun_wd_low[0m
[34m[1mwandb[0m: ⭐️ View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m: 🚀 View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cy7besr1[0m
--- Hyperparameters ---
  n_layer=16, n_embd=1024, n_head=8, head_dim=128
  seq_len=2048, window_pattern=SSSL
  total_batch_size=524288, device_batch_size=16
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=h100_moun_wd_low
  run_dir=runs/h100_moun_wd_low
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 316,935,720 (transformer: 205,524,480, value_embeds: 8,388,608, lm_head: 51,511,296, other: 51,511,336)
FLOPs per token: 1.756259e+09
Batch size: 524,288 tokens, grad accum: 2 steps
Training set: 99,876,864 tokens per epoch (381 micro-batches per epoch, ~190 optimizer steps per epoch)
Training for 16 epoch(s) (~3048 optimizer steps estimated)
Eval set: 9,961,472 tokens (38 steps)
Step 00000 | Val BPB: 3.517133 | Val Loss: 10.826475
step 00001 (0.03%) | loss: 10.826214 | dt: 32918.44ms | tok/sec: 15,926 | mfu: 2.83%
step 00002 (0.07%) | loss: 10.763633 | dt: 275.28ms | tok/sec: 1,904,547 | mfu: 338.21%
step 00003 (0.10%) | loss: 10.672675 | dt: 280.50ms | tok/sec: 1,869,146 | mfu: 331.92%
step 01522 (49.93%) | loss: 3.201199 | dt: 291.59ms | tok/sec: 1,798,037 | mfu: 319.29% | eta: 7.6m
step 01523 (49.97%) | loss: 3.195249 | dt: 292.61ms | tok/sec: 1,791,739 | mfu: 318.18% | eta: 7.6m
Starting epoch 9
step 01524 (50.00%) | loss: 3.195416 | dt: 1429.64ms | tok/sec: 366,728 | mfu: 65.12% | eta: 7.6m
Step 01524 | Epoch 8 | Val BPB: 1.132125 | Val Loss: 3.483618 | epoch_time: 58.96s
step 01525 (50.03%) | loss: 3.176013 | dt: 282.86ms | tok/sec: 1,853,526 | mfu: 329.15% | eta: 7.6m
step 01526 (50.07%) | loss: 3.154294 | dt: 282.95ms | tok/sec: 1,852,907 | mfu: 329.04% | eta: 7.6m
step 01527 (50.10%) | loss: 3.134780 | dt: 285.19ms | tok/sec: 1,838,408 | mfu: 326.46% | eta: 7.6m
step 01528 (50.13%) | loss: 3.125916 | dt: 305.56ms | tok/sec: 1,715,846 | mfu: 304.70% | eta: 7.6m
step 01529 (50.16%) | loss: 3.115280 | dt: 298.84ms | tok/sec: 1,754,426 | mfu: 311.55% | eta: 7.6m
step 01530 (50.20%) | loss: 3.095272 | dt: 286.36ms | tok/sec: 1,830,847 | mfu: 325.12% | eta: 7.6m
step 01531 (50.23%) | loss: 3.077963 | dt: 300.23ms | tok/sec: 1,746,316 | mfu: 310.11% | eta: 7.5m
step 01532 (50.26%) | loss: 3.062077 | dt: 299.28ms | tok/sec: 1,751,831 | mfu: 311.09% | eta: 7.5m
step 01533 (50.30%) | loss: 3.041011 | dt: 288.37ms | tok/sec: 1,818,127 | mfu: 322.86% | eta: 7.5m
step 01534 (50.33%) | loss: 3.027548 | dt: 289.26ms | tok/sec: 1,812,513 | mfu: 321.86% | eta: 7.5m
step 01535 (50.36%) | loss: 3.013343 | dt: 299.20ms | tok/sec: 1,752,307 | mfu: 311.17% | eta: 7.5m
step 01536 (50.39%) | loss: 3.003066 | dt: 295.70ms | tok/sec: 1,773,031 | mfu: 314.85% | eta: 7.5m
step 01537 (50.43%) | loss: 2.993039 | dt: 290.28ms | tok/sec: 1,806,151 | mfu: 320.74% | eta: 7.5m
step 01538 (50.46%) | loss: 2.995918 | dt: 293.62ms | tok/sec: 1,785,601 | mfu: 317.09% | eta: 7.5m
step 01539 (50.49%) | loss: 2.998265 | dt: 295.93ms | tok/sec: 1,771,634 | mfu: 314.61% | eta: 7.5m
step 01540 (50.52%) | loss: 2.994605 | dt: 289.85ms | tok/sec: 1,808,826 | mfu: 321.21% | eta: 7.5m
step 01541 (50.56%) | loss: 2.994704 | dt: 291.36ms | tok/sec: 1,799,445 | mfu: 319.54% | eta: 7.5m
step 01542 (50.59%) | loss: 2.986986 | dt: 297.75ms | tok/sec: 1,760,825 | mfu: 312.69% | eta: 7.5m
step 01543 (50.62%) | loss: 2.971546 | dt: 294.85ms | tok/sec: 1,778,152 | mfu: 315.76% | eta: 7.5m
step 01544 (50.66%) | loss: 2.968737 | dt: 288.23ms | tok/sec: 1,818,978 | mfu: 323.01% | eta: 7.5m
step 01545 (50.69%) | loss: 2.956178 | dt: 293.53ms | tok/sec: 1,786,142 | mfu: 317.18% | eta: 7.5m
step 01546 (50.72%) | loss: 2.953230 | dt: 294.89ms | tok/sec: 1,777,884 | mfu: 315.72% | eta: 7.5m
step 01547 (50.75%) | loss: 2.960320 | dt: 291.64ms | tok/sec: 1,797,711 | mfu: 319.24% | eta: 7.5m
step 01548 (50.79%) | loss: 2.982993 | dt: 290.10ms | tok/sec: 1,807,264 | mfu: 320.93% | eta: 7.5m
step 01549 (50.82%) | loss: 2.977226 | dt: 296.52ms | tok/sec: 1,768,158 | mfu: 313.99% | eta: 7.5m
step 01550 (50.85%) | loss: 2.964371 | dt: 293.86ms | tok/sec: 1,784,171 | mfu: 316.83% | eta: 7.5m
step 01551 (50.89%) | loss: 2.967938 | dt: 292.28ms | tok/sec: 1,793,792 | mfu: 318.54% | eta: 7.4m
step 01552 (50.92%) | loss: 2.964016 | dt: 291.32ms | tok/sec: 1,799,700 | mfu: 319.59% | eta: 7.4m
step 01553 (50.95%) | loss: 2.965926 | dt: 295.50ms | tok/sec: 1,774,211 | mfu: 315.06% | eta: 7.4m
step 01554 (50.98%) | loss: 2.973535 | dt: 290.65ms | tok/sec: 1,803,856 | mfu: 320.33% | eta: 7.4m
step 01555 (51.02%) | loss: 2.972944 | dt: 291.67ms | tok/sec: 1,797,521 | mfu: 319.20% | eta: 7.4m
step 01556 (51.05%) | loss: 2.969539 | dt: 293.24ms | tok/sec: 1,787,899 | mfu: 317.49% | eta: 7.4m
step 01557 (51.08%) | loss: 2.962849 | dt: 294.29ms | tok/sec: 1,781,544 | mfu: 316.37% | eta: 7.4m
step 01558 (51.12%) | loss: 2.967867 | dt: 290.03ms | tok/sec: 1,807,710 | mfu: 321.01% | eta: 7.4m
step 01559 (51.15%) | loss: 2.967309 | dt: 290.84ms | tok/sec: 1,802,652 | mfu: 320.11% | eta: 7.4m
step 01560 (51.18%) | loss: 2.970320 | dt: 295.15ms | tok/sec: 1,776,372 | mfu: 315.45% | eta: 7.4m
step 01561 (51.21%) | loss: 2.975185 | dt: 293.13ms | tok/sec: 1,788,593 | mfu: 317.62% | eta: 7.4m
step 01562 (51.25%) | loss: 2.976650 | dt: 292.12ms | tok/sec: 1,794,747 | mfu: 318.71% | eta: 7.4m
step 01563 (51.28%) | loss: 2.977275 | dt: 292.26ms | tok/sec: 1,793,923 | mfu: 318.56% | eta: 7.4m
step 01564 (51.31%) | loss: 2.975850 | dt: 291.92ms | tok/sec: 1,795,983 | mfu: 318.93% | eta: 7.4m
step 01565 (51.35%) | loss: 2.978213 | dt: 293.36ms | tok/sec: 1,787,156 | mfu: 317.36% | eta: 7.4m
step 01566 (51.38%) | loss: 2.983574 | dt: 291.08ms | tok/sec: 1,801,158 | mfu: 319.85% | eta: 7.4m
step 01567 (51.41%) | loss: 2.980520 | dt: 291.98ms | tok/sec: 1,795,634 | mfu: 318.87% | eta: 7.4m
step 01568 (51.44%) | loss: 2.990118 | dt: 291.64ms | tok/sec: 1,797,699 | mfu: 319.23% | eta: 7.4m
step 01569 (51.48%) | loss: 2.999963 | dt: 291.73ms | tok/sec: 1,797,194 | mfu: 319.14% | eta: 7.4m
step 01570 (51.51%) | loss: 2.993596 | dt: 292.09ms | tok/sec: 1,794,924 | mfu: 318.74% | eta: 7.4m
step 01571 (51.54%) | loss: 2.998232 | dt: 295.46ms | tok/sec: 1,774,461 | mfu: 315.11% | eta: 7.3m
step 01572 (51.57%) | loss: 3.001318 | dt: 292.20ms | tok/sec: 1,794,252 | mfu: 318.62% | eta: 7.3m
step 01573 (51.61%) | loss: 2.982584 | dt: 292.34ms | tok/sec: 1,793,428 | mfu: 318.48% | eta: 7.3m
step 01574 (51.64%) | loss: 2.982965 | dt: 292.56ms | tok/sec: 1,792,085 | mfu: 318.24% | eta: 7.3m
step 01575 (51.67%) | loss: 2.993762 | dt: 292.52ms | tok/sec: 1,792,295 | mfu: 318.27% | eta: 7.3m
step 01576 (51.71%) | loss: 2.995065 | dt: 291.70ms | tok/sec: 1,797,335 | mfu: 319.17% | eta: 7.3m
step 01577 (51.74%) | loss: 2.986663 | dt: 291.75ms | tok/sec: 1,797,014 | mfu: 319.11% | eta: 7.3m
step 01578 (51.77%) | loss: 2.986200 | dt: 293.69ms | tok/sec: 1,785,204 | mfu: 317.02% | eta: 7.3m
step 01579 (51.80%) | loss: 2.976612 | dt: 290.85ms | tok/sec: 1,802,630 | mfu: 320.11% | eta: 7.3m
step 01580 (51.84%) | loss: 2.976951 | dt: 295.22ms | tok/sec: 1,775,903 | mfu: 315.36% | eta: 7.3m
step 01581 (51.87%) | loss: 2.993175 | dt: 294.59ms | tok/sec: 1,779,728 | mfu: 316.04% | eta: 7.3m
step 01582 (51.90%) | loss: 3.002960 | dt: 291.32ms | tok/sec: 1,799,679 | mfu: 319.59% | eta: 7.3m
step 01583 (51.94%) | loss: 2.988943 | dt: 292.69ms | tok/sec: 1,791,247 | mfu: 318.09% | eta: 7.3m
step 01584 (51.97%) | loss: 2.989868 | dt: 291.73ms | tok/sec: 1,797,142 | mfu: 319.14% | eta: 7.3m
step 01585 (52.00%) | loss: 2.982741 | dt: 293.44ms | tok/sec: 1,786,724 | mfu: 317.29% | eta: 7.3m
step 01586 (52.03%) | loss: 2.986461 | dt: 293.01ms | tok/sec: 1,789,346 | mfu: 317.75% | eta: 7.3m
step 01587 (52.07%) | loss: 2.994158 | dt: 294.10ms | tok/sec: 1,782,698 | mfu: 316.57% | eta: 7.3m
step 01588 (52.10%) | loss: 3.009478 | dt: 293.04ms | tok/sec: 1,789,118 | mfu: 317.71% | eta: 7.3m
step 01589 (52.13%) | loss: 3.010459 | dt: 294.32ms | tok/sec: 1,781,354 | mfu: 316.33% | eta: 7.3m
step 01590 (52.17%) | loss: 3.010923 | dt: 291.42ms | tok/sec: 1,799,053 | mfu: 319.47% | eta: 7.2m
step 01591 (52.20%) | loss: 3.018750 | dt: 294.99ms | tok/sec: 1,777,315 | mfu: 315.61% | eta: 7.2m
step 01592 (52.23%) | loss: 3.045419 | dt: 292.22ms | tok/sec: 1,794,142 | mfu: 318.60% | eta: 7.2m
step 01593 (52.26%) | loss: 3.068578 | dt: 293.29ms | tok/sec: 1,787,636 | mfu: 317.45% | eta: 7.2m
step 01594 (52.30%) | loss: 3.049697 | dt: 291.76ms | tok/sec: 1,796,998 | mfu: 319.11% | eta: 7.2m
step 01595 (52.33%) | loss: 3.055568 | dt: 293.81ms | tok/sec: 1,784,460 | mfu: 316.88% | eta: 7.2m
step 01596 (52.36%) | loss: 3.063005 | dt: 292.83ms | tok/sec: 1,790,446 | mfu: 317.95% | eta: 7.2m
step 01597 (52.40%) | loss: 3.053770 | dt: 290.02ms | tok/sec: 1,807,753 | mfu: 321.02% | eta: 7.2m
step 01598 (52.43%) | loss: 3.054157 | dt: 293.18ms | tok/sec: 1,788,284 | mfu: 317.56% | eta: 7.2m
step 01599 (52.46%) | loss: 3.056547 | dt: 294.95ms | tok/sec: 1,777,567 | mfu: 315.66% | eta: 7.2m
step 01600 (52.49%) | loss: 3.052682 | dt: 293.54ms | tok/sec: 1,786,079 | mfu: 317.17% | eta: 7.2m
step 01601 (52.53%) | loss: 3.044969 | dt: 294.03ms | tok/sec: 1,783,129 | mfu: 316.65% | eta: 7.2m
step 01602 (52.56%) | loss: 3.037388 | dt: 291.64ms | tok/sec: 1,797,736 | mfu: 319.24% | eta: 7.2m
step 01603 (52.59%) | loss: 3.041191 | dt: 293.47ms | tok/sec: 1,786,518 | mfu: 317.25% | eta: 7.2m
step 01604 (52.62%) | loss: 3.042100 | dt: 292.11ms | tok/sec: 1,794,847 | mfu: 318.73% | eta: 7.2m
step 01605 (52.66%) | loss: 3.036121 | dt: 291.46ms | tok/sec: 1,798,855 | mfu: 319.44% | eta: 7.2m
step 01606 (52.69%) | loss: 3.047708 | dt: 293.06ms | tok/sec: 1,789,025 | mfu: 317.69% | eta: 7.2m
step 01607 (52.72%) | loss: 3.040902 | dt: 292.43ms | tok/sec: 1,792,871 | mfu: 318.38% | eta: 7.2m
step 01608 (52.76%) | loss: 3.033598 | dt: 293.24ms | tok/sec: 1,787,928 | mfu: 317.50% | eta: 7.2m
step 01609 (52.79%) | loss: 3.050527 | dt: 292.97ms | tok/sec: 1,789,558 | mfu: 317.79% | eta: 7.2m
step 01610 (52.82%) | loss: 3.033480 | dt: 293.12ms | tok/sec: 1,788,616 | mfu: 317.62% | eta: 7.1m
step 01611 (52.85%) | loss: 3.026988 | dt: 293.29ms | tok/sec: 1,787,623 | mfu: 317.44% | eta: 7.1m
step 01612 (52.89%) | loss: 3.022517 | dt: 291.07ms | tok/sec: 1,801,258 | mfu: 319.87% | eta: 7.1m
step 01613 (52.92%) | loss: 3.034188 | dt: 292.35ms | tok/sec: 1,793,348 | mfu: 318.46% | eta: 7.1m
step 01614 (52.95%) | loss: 3.027368 | dt: 292.59ms | tok/sec: 1,791,908 | mfu: 318.21% | eta: 7.1m
step 01615 (52.99%) | loss: 3.038416 | dt: 294.47ms | tok/sec: 1,780,418 | mfu: 316.17% | eta: 7.1m
step 01616 (53.02%) | loss: 3.032624 | dt: 294.92ms | tok/sec: 1,777,712 | mfu: 315.68% | eta: 7.1m
step 01617 (53.05%) | loss: 3.041904 | dt: 294.13ms | tok/sec: 1,782,511 | mfu: 316.54% | eta: 7.1m
step 01618 (53.08%) | loss: 3.056500 | dt: 292.69ms | tok/sec: 1,791,250 | mfu: 318.09% | eta: 7.1m
step 01619 (53.12%) | loss: 3.052788 | dt: 292.68ms | tok/sec: 1,791,327 | mfu: 318.10% | eta: 7.1m
step 01620 (53.15%) | loss: 3.050210 | dt: 291.82ms | tok/sec: 1,796,640 | mfu: 319.05% | eta: 7.1m
step 01621 (53.18%) | loss: 3.050456 | dt: 294.16ms | tok/sec: 1,782,336 | mfu: 316.51% | eta: 7.1m
step 01622 (53.22%) | loss: 3.053071 | dt: 292.77ms | tok/sec: 1,790,795 | mfu: 318.01% | eta: 7.1m
step 01623 (53.25%) | loss: 3.055225 | dt: 295.28ms | tok/sec: 1,775,559 | mfu: 315.30% | eta: 7.1m
step 01624 (53.28%) | loss: 3.042633 | dt: 292.73ms | tok/sec: 1,791,031 | mfu: 318.05% | eta: 7.1m
step 01625 (53.31%) | loss: 3.041293 | dt: 292.75ms | tok/sec: 1,790,910 | mfu: 318.03% | eta: 7.1m
step 01626 (53.35%) | loss: 3.053673 | dt: 291.88ms | tok/sec: 1,796,270 | mfu: 318.98% | eta: 7.1m
step 01627 (53.38%) | loss: 3.055069 | dt: 291.46ms | tok/sec: 1,798,850 | mfu: 319.44% | eta: 7.1m
step 01628 (53.41%) | loss: 3.050304 | dt: 293.22ms | tok/sec: 1,788,050 | mfu: 317.52% | eta: 7.1m
step 01629 (53.44%) | loss: 3.036324 | dt: 292.36ms | tok/sec: 1,793,272 | mfu: 318.45% | eta: 7.1m
step 01630 (53.48%) | loss: 3.052297 | dt: 293.16ms | tok/sec: 1,788,418 | mfu: 317.59% | eta: 7.0m
step 01631 (53.51%) | loss: 3.050218 | dt: 295.27ms | tok/sec: 1,775,605 | mfu: 315.31% | eta: 7.0m
step 01632 (53.54%) | loss: 3.060558 | dt: 291.81ms | tok/sec: 1,796,681 | mfu: 319.05% | eta: 7.0m
step 01633 (53.58%) | loss: 3.080861 | dt: 296.18ms | tok/sec: 1,770,162 | mfu: 314.34% | eta: 7.0m
step 01634 (53.61%) | loss: 3.073421 | dt: 295.81ms | tok/sec: 1,772,369 | mfu: 314.74% | eta: 7.0m
step 01635 (53.64%) | loss: 3.076582 | dt: 291.14ms | tok/sec: 1,800,798 | mfu: 319.78% | eta: 7.0m
step 01636 (53.67%) | loss: 3.070258 | dt: 293.37ms | tok/sec: 1,787,140 | mfu: 317.36% | eta: 7.0m
step 01637 (53.71%) | loss: 3.087085 | dt: 295.12ms | tok/sec: 1,776,497 | mfu: 315.47% | eta: 7.0m
step 01638 (53.74%) | loss: 3.077027 | dt: 292.44ms | tok/sec: 1,792,813 | mfu: 318.37% | eta: 7.0m
step 01639 (53.77%) | loss: 3.076854 | dt: 292.94ms | tok/sec: 1,789,759 | mfu: 317.82% | eta: 7.0m
step 01640 (53.81%) | loss: 3.068830 | dt: 291.85ms | tok/sec: 1,796,411 | mfu: 319.01% | eta: 7.0m
step 01641 (53.84%) | loss: 3.078420 | dt: 294.01ms | tok/sec: 1,783,232 | mfu: 316.67% | eta: 7.0m
step 01642 (53.87%) | loss: 3.077475 | dt: 292.26ms | tok/sec: 1,793,907 | mfu: 318.56% | eta: 7.0m
step 01643 (53.90%) | loss: 3.087372 | dt: 293.88ms | tok/sec: 1,784,032 | mfu: 316.81% | eta: 7.0m
step 01644 (53.94%) | loss: 3.084951 | dt: 294.16ms | tok/sec: 1,782,336 | mfu: 316.51% | eta: 7.0m
step 01645 (53.97%) | loss: 3.075679 | dt: 293.16ms | tok/sec: 1,788,427 | mfu: 317.59% | eta: 7.0m
step 01646 (54.00%) | loss: 3.071599 | dt: 291.68ms | tok/sec: 1,797,452 | mfu: 319.19% | eta: 7.0m
step 01647 (54.04%) | loss: 3.078201 | dt: 294.49ms | tok/sec: 1,780,301 | mfu: 316.14% | eta: 7.0m
step 01648 (54.07%) | loss: 3.078503 | dt: 296.58ms | tok/sec: 1,767,798 | mfu: 313.92% | eta: 7.0m
step 01649 (54.10%) | loss: 3.074930 | dt: 294.09ms | tok/sec: 1,782,771 | mfu: 316.58% | eta: 7.0m
step 01650 (54.13%) | loss: 3.082116 | dt: 292.60ms | tok/sec: 1,791,816 | mfu: 318.19% | eta: 6.9m
step 01651 (54.17%) | loss: 3.062681 | dt: 294.38ms | tok/sec: 1,781,019 | mfu: 316.27% | eta: 6.9m
step 01652 (54.20%) | loss: 3.075984 | dt: 295.05ms | tok/sec: 1,776,966 | mfu: 315.55% | eta: 6.9m
step 01653 (54.23%) | loss: 3.074007 | dt: 294.10ms | tok/sec: 1,782,675 | mfu: 316.57% | eta: 6.9m
step 01654 (54.27%) | loss: 3.071514 | dt: 291.16ms | tok/sec: 1,800,709 | mfu: 319.77% | eta: 6.9m
step 01655 (54.30%) | loss: 3.064809 | dt: 293.98ms | tok/sec: 1,783,439 | mfu: 316.70% | eta: 6.9m
step 01656 (54.33%) | loss: 3.086522 | dt: 293.84ms | tok/sec: 1,784,282 | mfu: 316.85% | eta: 6.9m
step 01657 (54.36%) | loss: 3.075731 | dt: 292.71ms | tok/sec: 1,791,173 | mfu: 318.08% | eta: 6.9m
step 01658 (54.40%) | loss: 3.079029 | dt: 292.31ms | tok/sec: 1,793,627 | mfu: 318.51% | eta: 6.9m
step 01659 (54.43%) | loss: 3.080263 | dt: 292.38ms | tok/sec: 1,793,150 | mfu: 318.43% | eta: 6.9m
step 01660 (54.46%) | loss: 3.081344 | dt: 294.13ms | tok/sec: 1,782,515 | mfu: 316.54% | eta: 6.9m
step 01661 (54.49%) | loss: 3.080142 | dt: 294.28ms | tok/sec: 1,781,579 | mfu: 316.37% | eta: 6.9m
step 01662 (54.53%) | loss: 3.074638 | dt: 291.73ms | tok/sec: 1,797,167 | mfu: 319.14% | eta: 6.9m
step 01663 (54.56%) | loss: 3.066900 | dt: 291.62ms | tok/sec: 1,797,855 | mfu: 319.26% | eta: 6.9m
step 01664 (54.59%) | loss: 3.064230 | dt: 293.27ms | tok/sec: 1,787,719 | mfu: 317.46% | eta: 6.9m
step 01665 (54.63%) | loss: 3.060774 | dt: 293.93ms | tok/sec: 1,783,724 | mfu: 316.75% | eta: 6.9m
step 01666 (54.66%) | loss: 3.053250 | dt: 293.71ms | tok/sec: 1,785,033 | mfu: 316.98% | eta: 6.9m
step 01667 (54.69%) | loss: 3.067748 | dt: 291.93ms | tok/sec: 1,795,962 | mfu: 318.93% | eta: 6.9m
step 01668 (54.72%) | loss: 3.055881 | dt: 293.31ms | tok/sec: 1,787,511 | mfu: 317.42% | eta: 6.9m
step 01669 (54.76%) | loss: 3.080706 | dt: 293.11ms | tok/sec: 1,788,680 | mfu: 317.63% | eta: 6.9m
step 01670 (54.79%) | loss: 3.078815 | dt: 291.86ms | tok/sec: 1,796,338 | mfu: 318.99% | eta: 6.8m
step 01671 (54.82%) | loss: 3.076246 | dt: 295.05ms | tok/sec: 1,776,965 | mfu: 315.55% | eta: 6.8m
step 01672 (54.86%) | loss: 3.081673 | dt: 293.29ms | tok/sec: 1,787,614 | mfu: 317.44% | eta: 6.8m
step 01673 (54.89%) | loss: 3.090705 | dt: 292.86ms | tok/sec: 1,790,209 | mfu: 317.90% | eta: 6.8m
step 01674 (54.92%) | loss: 3.085371 | dt: 292.74ms | tok/sec: 1,790,996 | mfu: 318.04% | eta: 6.8m
step 01675 (54.95%) | loss: 3.077410 | dt: 293.10ms | tok/sec: 1,788,790 | mfu: 317.65% | eta: 6.8m
step 01676 (54.99%) | loss: 3.087901 | dt: 293.08ms | tok/sec: 1,788,891 | mfu: 317.67% | eta: 6.8m
step 01677 (55.02%) | loss: 3.089956 | dt: 292.92ms | tok/sec: 1,789,863 | mfu: 317.84% | eta: 6.8m
step 01678 (55.05%) | loss: 3.080730 | dt: 292.50ms | tok/sec: 1,792,422 | mfu: 318.30% | eta: 6.8m
step 01679 (55.09%) | loss: 3.083328 | dt: 291.98ms | tok/sec: 1,795,654 | mfu: 318.87% | eta: 6.8m
step 01680 (55.12%) | loss: 3.078003 | dt: 293.66ms | tok/sec: 1,785,356 | mfu: 317.04% | eta: 6.8m
step 01681 (55.15%) | loss: 3.064234 | dt: 294.20ms | tok/sec: 1,782,103 | mfu: 316.46% | eta: 6.8m
step 01682 (55.18%) | loss: 3.049909 | dt: 292.54ms | tok/sec: 1,792,181 | mfu: 318.25% | eta: 6.8m
step 01683 (55.22%) | loss: 3.060413 | dt: 293.08ms | tok/sec: 1,788,860 | mfu: 317.66% | eta: 6.8m
step 01684 (55.25%) | loss: 3.063571 | dt: 293.16ms | tok/sec: 1,788,396 | mfu: 317.58% | eta: 6.8m
step 01685 (55.28%) | loss: 3.068434 | dt: 292.06ms | tok/sec: 1,795,143 | mfu: 318.78% | eta: 6.8m
step 01686 (55.31%) | loss: 3.065199 | dt: 293.67ms | tok/sec: 1,785,318 | mfu: 317.04% | eta: 6.8m
step 01687 (55.35%) | loss: 3.076803 | dt: 292.88ms | tok/sec: 1,790,092 | mfu: 317.88% | eta: 6.8m
step 01688 (55.38%) | loss: 3.073906 | dt: 291.33ms | tok/sec: 1,799,629 | mfu: 319.58% | eta: 6.8m
step 01689 (55.41%) | loss: 3.086165 | dt: 294.44ms | tok/sec: 1,780,617 | mfu: 316.20% | eta: 6.8m
step 01690 (55.45%) | loss: 3.080410 | dt: 291.37ms | tok/sec: 1,799,386 | mfu: 319.53% | eta: 6.7m
step 01691 (55.48%) | loss: 3.078512 | dt: 294.70ms | tok/sec: 1,779,029 | mfu: 315.92% | eta: 6.7m
step 01692 (55.51%) | loss: 3.081867 | dt: 292.43ms | tok/sec: 1,792,837 | mfu: 318.37% | eta: 6.7m
step 01693 (55.54%) | loss: 3.069830 | dt: 294.38ms | tok/sec: 1,780,970 | mfu: 316.26% | eta: 6.7m
step 01694 (55.58%) | loss: 3.063995 | dt: 292.37ms | tok/sec: 1,793,213 | mfu: 318.44% | eta: 6.7m
step 01695 (55.61%) | loss: 3.065438 | dt: 292.51ms | tok/sec: 1,792,360 | mfu: 318.29% | eta: 6.7m
step 01696 (55.64%) | loss: 3.064300 | dt: 293.54ms | tok/sec: 1,786,116 | mfu: 317.18% | eta: 6.7m
step 01697 (55.68%) | loss: 3.059706 | dt: 295.76ms | tok/sec: 1,772,681 | mfu: 314.79% | eta: 6.7m
step 01698 (55.71%) | loss: 3.069218 | dt: 292.10ms | tok/sec: 1,794,877 | mfu: 318.73% | eta: 6.7m
step 01699 (55.74%) | loss: 3.072395 | dt: 292.37ms | tok/sec: 1,793,263 | mfu: 318.45% | eta: 6.7m
step 01700 (55.77%) | loss: 3.069793 | dt: 295.33ms | tok/sec: 1,775,251 | mfu: 315.25% | eta: 6.7m
step 01701 (55.81%) | loss: 3.080857 | dt: 298.44ms | tok/sec: 1,756,739 | mfu: 311.96% | eta: 6.7m
step 01702 (55.84%) | loss: 3.079676 | dt: 292.24ms | tok/sec: 1,794,035 | mfu: 318.58% | eta: 6.7m
step 01703 (55.87%) | loss: 3.077685 | dt: 292.03ms | tok/sec: 1,795,348 | mfu: 318.82% | eta: 6.7m
step 01704 (55.91%) | loss: 3.077618 | dt: 295.44ms | tok/sec: 1,774,577 | mfu: 315.13% | eta: 6.7m
step 01705 (55.94%) | loss: 3.087753 | dt: 294.71ms | tok/sec: 1,778,986 | mfu: 315.91% | eta: 6.7m
step 01706 (55.97%) | loss: 3.087220 | dt: 292.28ms | tok/sec: 1,793,803 | mfu: 318.54% | eta: 6.7m
step 01707 (56.00%) | loss: 3.104933 | dt: 296.37ms | tok/sec: 1,769,009 | mfu: 314.14% | eta: 6.7m
step 01708 (56.04%) | loss: 3.120692 | dt: 294.44ms | tok/sec: 1,780,657 | mfu: 316.21% | eta: 6.7m
step 01709 (56.07%) | loss: 3.116953 | dt: 292.33ms | tok/sec: 1,793,463 | mfu: 318.48% | eta: 6.6m
step 01710 (56.10%) | loss: 3.117867 | dt: 293.58ms | tok/sec: 1,785,827 | mfu: 317.13% | eta: 6.6m
step 01711 (56.14%) | loss: 3.119380 | dt: 296.70ms | tok/sec: 1,767,040 | mfu: 313.79% | eta: 6.6m
step 01712 (56.17%) | loss: 3.127706 | dt: 292.58ms | tok/sec: 1,791,952 | mfu: 318.21% | eta: 6.6m
step 01713 (56.20%) | loss: 3.125963 | dt: 294.95ms | tok/sec: 1,777,528 | mfu: 315.65% | eta: 6.6m
step 01714 (56.23%) | loss: 3.113677 | dt: 295.98ms | tok/sec: 1,771,351 | mfu: 314.56% | eta: 6.6m
Starting epoch 10
step 01715 (56.27%) | loss: 3.082684 | dt: 1384.09ms | tok/sec: 378,797 | mfu: 67.27% | eta: 6.6m
Step 01715 | Epoch 9 | Val BPB: 1.139509 | Val Loss: 3.506469 | epoch_time: 59.19s
