[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_unet\wandb\wandb\run-20260709_081640-sskx1di3[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_unet[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/sskx1di3[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=True
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_no_unet
  run_dir=runs\arch_no_unet
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,976 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,656)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825295
step 00001 (0.01%) | loss: 10.825334 | dt: 2422.78ms | tok/sec: 6,762 | mfu: 28.61%
step 00002 (0.02%) | loss: 10.796157 | dt: 2376.31ms | tok/sec: 6,894 | mfu: 29.17%
step 00003 (0.03%) | loss: 10.765807 | dt: 2385.18ms | tok/sec: 6,869 | mfu: 29.06%
step 07445 (76.28%) | loss: 4.955934 | dt: 2392.05ms | tok/sec: 6,849 | mfu: 28.98% | eta: 93.6m
step 07446 (76.29%) | loss: 4.940654 | dt: 2391.17ms | tok/sec: 6,851 | mfu: 28.98% | eta: 93.6m
step 07447 (76.30%) | loss: 4.897112 | dt: 2385.77ms | tok/sec: 6,867 | mfu: 29.05% | eta: 93.5m
step 07448 (76.31%) | loss: 4.890569 | dt: 2392.84ms | tok/sec: 6,847 | mfu: 28.97% | eta: 93.5m
step 07449 (76.32%) | loss: 4.897887 | dt: 2390.23ms | tok/sec: 6,854 | mfu: 29.00% | eta: 93.4m
step 07450 (76.33%) | loss: 4.925657 | dt: 2393.18ms | tok/sec: 6,846 | mfu: 28.96% | eta: 93.4m
step 07451 (76.34%) | loss: 4.869064 | dt: 2391.51ms | tok/sec: 6,850 | mfu: 28.98% | eta: 93.4m
step 07452 (76.35%) | loss: 4.857120 | dt: 2389.81ms | tok/sec: 6,855 | mfu: 29.00% | eta: 93.3m
step 07453 (76.36%) | loss: 4.853598 | dt: 2392.36ms | tok/sec: 6,848 | mfu: 28.97% | eta: 93.3m
step 07454 (76.37%) | loss: 4.891837 | dt: 2389.09ms | tok/sec: 6,857 | mfu: 29.01% | eta: 93.2m
step 07455 (76.38%) | loss: 4.911587 | dt: 2386.69ms | tok/sec: 6,864 | mfu: 29.04% | eta: 93.2m
step 07456 (76.39%) | loss: 4.884925 | dt: 2400.70ms | tok/sec: 6,824 | mfu: 28.87% | eta: 93.2m
step 07457 (76.40%) | loss: 4.906453 | dt: 2385.68ms | tok/sec: 6,867 | mfu: 29.05% | eta: 93.1m
step 07458 (76.41%) | loss: 4.930664 | dt: 3265.62ms | tok/sec: 5,017 | mfu: 21.23% | eta: 93.1m
step 07459 (76.42%) | loss: 4.980729 | dt: 3010.48ms | tok/sec: 5,442 | mfu: 23.02% | eta: 93.1m
step 07460 (76.43%) | loss: 4.999619 | dt: 2404.01ms | tok/sec: 6,815 | mfu: 28.83% | eta: 93.0m
step 07461 (76.44%) | loss: 4.986131 | dt: 2390.78ms | tok/sec: 6,852 | mfu: 28.99% | eta: 93.0m
step 07462 (76.45%) | loss: 4.971367 | dt: 2395.81ms | tok/sec: 6,838 | mfu: 28.93% | eta: 92.9m
step 07463 (76.47%) | loss: 4.948539 | dt: 2383.38ms | tok/sec: 6,874 | mfu: 29.08% | eta: 92.9m
step 07464 (76.48%) | loss: 4.981580 | dt: 2406.84ms | tok/sec: 6,807 | mfu: 28.80% | eta: 92.8m
step 07465 (76.49%) | loss: 4.996643 | dt: 2385.94ms | tok/sec: 6,866 | mfu: 29.05% | eta: 92.8m
step 07466 (76.50%) | loss: 5.003039 | dt: 2392.23ms | tok/sec: 6,848 | mfu: 28.97% | eta: 92.8m
step 07467 (76.51%) | loss: 5.008930 | dt: 2393.68ms | tok/sec: 6,844 | mfu: 28.96% | eta: 92.7m
step 07468 (76.52%) | loss: 5.024690 | dt: 2386.29ms | tok/sec: 6,865 | mfu: 29.04% | eta: 92.7m
step 07469 (76.53%) | loss: 5.030471 | dt: 2390.47ms | tok/sec: 6,853 | mfu: 28.99% | eta: 92.6m
step 07470 (76.54%) | loss: 5.004263 | dt: 2391.22ms | tok/sec: 6,851 | mfu: 28.98% | eta: 92.6m
step 07471 (76.55%) | loss: 5.010799 | dt: 2389.32ms | tok/sec: 6,857 | mfu: 29.01% | eta: 92.6m
step 07472 (76.56%) | loss: 5.002393 | dt: 2387.70ms | tok/sec: 6,861 | mfu: 29.03% | eta: 92.5m
step 07473 (76.57%) | loss: 5.028915 | dt: 2392.41ms | tok/sec: 6,848 | mfu: 28.97% | eta: 92.5m
step 07474 (76.58%) | loss: 5.020612 | dt: 2386.80ms | tok/sec: 6,864 | mfu: 29.04% | eta: 92.4m
step 07475 (76.59%) | loss: 5.001937 | dt: 2394.09ms | tok/sec: 6,843 | mfu: 28.95% | eta: 92.4m
step 07476 (76.60%) | loss: 5.014903 | dt: 2385.85ms | tok/sec: 6,867 | mfu: 29.05% | eta: 92.4m
step 07477 (76.61%) | loss: 5.032033 | dt: 2391.89ms | tok/sec: 6,849 | mfu: 28.98% | eta: 92.3m
step 07478 (76.62%) | loss: 5.030211 | dt: 2381.54ms | tok/sec: 6,879 | mfu: 29.10% | eta: 92.3m
step 07479 (76.63%) | loss: 5.031458 | dt: 2397.54ms | tok/sec: 6,833 | mfu: 28.91% | eta: 92.2m
step 07480 (76.64%) | loss: 5.041153 | dt: 2388.89ms | tok/sec: 6,858 | mfu: 29.01% | eta: 92.2m
step 07481 (76.65%) | loss: 5.033566 | dt: 2392.45ms | tok/sec: 6,848 | mfu: 28.97% | eta: 92.2m
step 07482 (76.66%) | loss: 5.028400 | dt: 2383.93ms | tok/sec: 6,872 | mfu: 29.07% | eta: 92.1m
step 07483 (76.67%) | loss: 5.018679 | dt: 2394.27ms | tok/sec: 6,842 | mfu: 28.95% | eta: 92.1m
step 07484 (76.68%) | loss: 5.032447 | dt: 2388.48ms | tok/sec: 6,859 | mfu: 29.02% | eta: 92.0m
step 07485 (76.69%) | loss: 5.029305 | dt: 2390.81ms | tok/sec: 6,852 | mfu: 28.99% | eta: 92.0m
step 07486 (76.70%) | loss: 5.037317 | dt: 2397.54ms | tok/sec: 6,833 | mfu: 28.91% | eta: 92.0m
step 07487 (76.71%) | loss: 5.015180 | dt: 2391.78ms | tok/sec: 6,850 | mfu: 28.98% | eta: 91.9m
step 07488 (76.72%) | loss: 4.986979 | dt: 2396.08ms | tok/sec: 6,837 | mfu: 28.93% | eta: 91.9m
step 07489 (76.73%) | loss: 5.007303 | dt: 2388.07ms | tok/sec: 6,860 | mfu: 29.02% | eta: 91.8m
step 07490 (76.74%) | loss: 4.989910 | dt: 2394.11ms | tok/sec: 6,843 | mfu: 28.95% | eta: 91.8m
step 07491 (76.75%) | loss: 4.995714 | dt: 2389.38ms | tok/sec: 6,857 | mfu: 29.01% | eta: 91.8m
step 07492 (76.76%) | loss: 4.967576 | dt: 2393.54ms | tok/sec: 6,845 | mfu: 28.96% | eta: 91.7m
step 07493 (76.77%) | loss: 4.970866 | dt: 2389.47ms | tok/sec: 6,856 | mfu: 29.01% | eta: 91.7m
step 07494 (76.78%) | loss: 4.971744 | dt: 2386.69ms | tok/sec: 6,864 | mfu: 29.04% | eta: 91.6m
step 07495 (76.79%) | loss: 5.001387 | dt: 2391.15ms | tok/sec: 6,851 | mfu: 28.98% | eta: 91.6m
step 07496 (76.80%) | loss: 5.012751 | dt: 2390.84ms | tok/sec: 6,852 | mfu: 28.99% | eta: 91.5m
step 07497 (76.81%) | loss: 5.009590 | dt: 2387.80ms | tok/sec: 6,861 | mfu: 29.03% | eta: 91.5m
step 07498 (76.82%) | loss: 5.024715 | dt: 2387.93ms | tok/sec: 6,861 | mfu: 29.03% | eta: 91.5m
step 07499 (76.83%) | loss: 5.027209 | dt: 2389.50ms | tok/sec: 6,856 | mfu: 29.01% | eta: 91.4m
step 07500 (76.84%) | loss: 5.041822 | dt: 2390.95ms | tok/sec: 6,852 | mfu: 28.99% | eta: 91.4m
step 07501 (76.85%) | loss: 5.039106 | dt: 2395.18ms | tok/sec: 6,840 | mfu: 28.94% | eta: 91.3m
step 07502 (76.86%) | loss: 5.039257 | dt: 2387.32ms | tok/sec: 6,862 | mfu: 29.03% | eta: 91.3m
step 07503 (76.88%) | loss: 4.947956 | dt: 2393.62ms | tok/sec: 6,844 | mfu: 28.96% | eta: 91.3m
step 07504 (76.89%) | loss: 4.932033 | dt: 2387.21ms | tok/sec: 6,863 | mfu: 29.04% | eta: 91.2m
step 07505 (76.90%) | loss: 4.906639 | dt: 2393.53ms | tok/sec: 6,845 | mfu: 28.96% | eta: 91.2m
step 07506 (76.91%) | loss: 4.941663 | dt: 2384.43ms | tok/sec: 6,871 | mfu: 29.07% | eta: 91.1m
step 07507 (76.92%) | loss: 4.964595 | dt: 2395.55ms | tok/sec: 6,839 | mfu: 28.93% | eta: 91.1m
step 07508 (76.93%) | loss: 4.917739 | dt: 2391.60ms | tok/sec: 6,850 | mfu: 28.98% | eta: 91.1m
step 07509 (76.94%) | loss: 4.902785 | dt: 2387.34ms | tok/sec: 6,862 | mfu: 29.03% | eta: 91.0m
step 07510 (76.95%) | loss: 4.904588 | dt: 2392.66ms | tok/sec: 6,847 | mfu: 28.97% | eta: 91.0m
step 07511 (76.96%) | loss: 4.886439 | dt: 2397.81ms | tok/sec: 6,832 | mfu: 28.90% | eta: 90.9m
step 07512 (76.97%) | loss: 4.917451 | dt: 2385.83ms | tok/sec: 6,867 | mfu: 29.05% | eta: 90.9m
step 07513 (76.98%) | loss: 4.960753 | dt: 2395.40ms | tok/sec: 6,839 | mfu: 28.93% | eta: 90.9m
step 07514 (76.99%) | loss: 4.955128 | dt: 2384.94ms | tok/sec: 6,869 | mfu: 29.06% | eta: 90.8m
step 07515 (77.00%) | loss: 4.994029 | dt: 2392.96ms | tok/sec: 6,846 | mfu: 28.96% | eta: 90.8m
step 07516 (77.01%) | loss: 5.010852 | dt: 2390.24ms | tok/sec: 6,854 | mfu: 29.00% | eta: 90.7m
step 07517 (77.02%) | loss: 5.040033 | dt: 2384.70ms | tok/sec: 6,870 | mfu: 29.07% | eta: 90.7m
step 07518 (77.03%) | loss: 5.025774 | dt: 2400.03ms | tok/sec: 6,826 | mfu: 28.88% | eta: 90.7m
step 07519 (77.04%) | loss: 5.001628 | dt: 2386.81ms | tok/sec: 6,864 | mfu: 29.04% | eta: 90.6m
step 07520 (77.05%) | loss: 5.023680 | dt: 2389.91ms | tok/sec: 6,855 | mfu: 29.00% | eta: 90.6m
step 07521 (77.06%) | loss: 5.033247 | dt: 2394.57ms | tok/sec: 6,842 | mfu: 28.95% | eta: 90.5m
step 07522 (77.07%) | loss: 5.036861 | dt: 2392.27ms | tok/sec: 6,848 | mfu: 28.97% | eta: 90.5m
step 07523 (77.08%) | loss: 5.039758 | dt: 2389.42ms | tok/sec: 6,856 | mfu: 29.01% | eta: 90.5m
step 07524 (77.09%) | loss: 5.022835 | dt: 2391.65ms | tok/sec: 6,850 | mfu: 28.98% | eta: 90.4m
step 07525 (77.10%) | loss: 5.031771 | dt: 2393.04ms | tok/sec: 6,846 | mfu: 28.96% | eta: 90.4m
step 07526 (77.11%) | loss: 5.019806 | dt: 2397.47ms | tok/sec: 6,833 | mfu: 28.91% | eta: 90.3m
step 07527 (77.12%) | loss: 5.006666 | dt: 2381.09ms | tok/sec: 6,880 | mfu: 29.11% | eta: 90.3m
step 07528 (77.13%) | loss: 5.012675 | dt: 2394.70ms | tok/sec: 6,841 | mfu: 28.94% | eta: 90.2m
step 07529 (77.14%) | loss: 4.995514 | dt: 2389.71ms | tok/sec: 6,856 | mfu: 29.01% | eta: 90.2m
step 07530 (77.15%) | loss: 5.024656 | dt: 2390.75ms | tok/sec: 6,853 | mfu: 28.99% | eta: 90.2m
step 07531 (77.16%) | loss: 5.039800 | dt: 2394.40ms | tok/sec: 6,842 | mfu: 28.95% | eta: 90.1m
step 07532 (77.17%) | loss: 5.045347 | dt: 2385.55ms | tok/sec: 6,868 | mfu: 29.06% | eta: 90.1m
step 07533 (77.18%) | loss: 5.054218 | dt: 2393.48ms | tok/sec: 6,845 | mfu: 28.96% | eta: 90.0m
step 07534 (77.19%) | loss: 5.009782 | dt: 2387.46ms | tok/sec: 6,862 | mfu: 29.03% | eta: 90.0m
step 07535 (77.20%) | loss: 5.027165 | dt: 2389.06ms | tok/sec: 6,857 | mfu: 29.01% | eta: 90.0m
step 07536 (77.21%) | loss: 5.011935 | dt: 2391.11ms | tok/sec: 6,852 | mfu: 28.99% | eta: 89.9m
step 07537 (77.22%) | loss: 4.940024 | dt: 2385.97ms | tok/sec: 6,866 | mfu: 29.05% | eta: 89.9m
step 07538 (77.23%) | loss: 4.914773 | dt: 2390.78ms | tok/sec: 6,853 | mfu: 28.99% | eta: 89.8m
step 07539 (77.24%) | loss: 4.902498 | dt: 2395.36ms | tok/sec: 6,839 | mfu: 28.93% | eta: 89.8m
step 07540 (77.25%) | loss: 4.895234 | dt: 2383.77ms | tok/sec: 6,873 | mfu: 29.08% | eta: 89.8m
step 07541 (77.26%) | loss: 4.898675 | dt: 2398.15ms | tok/sec: 6,831 | mfu: 28.90% | eta: 89.7m
step 07542 (77.27%) | loss: 4.908664 | dt: 2382.83ms | tok/sec: 6,875 | mfu: 29.09% | eta: 89.7m
step 07543 (77.28%) | loss: 4.911509 | dt: 2396.19ms | tok/sec: 6,837 | mfu: 28.93% | eta: 89.6m
step 07544 (77.30%) | loss: 4.917621 | dt: 2388.18ms | tok/sec: 6,860 | mfu: 29.02% | eta: 89.6m
step 07545 (77.31%) | loss: 4.921609 | dt: 2393.05ms | tok/sec: 6,846 | mfu: 28.96% | eta: 89.6m
step 07546 (77.32%) | loss: 4.907858 | dt: 2386.83ms | tok/sec: 6,864 | mfu: 29.04% | eta: 89.5m
step 07547 (77.33%) | loss: 4.915074 | dt: 2392.57ms | tok/sec: 6,847 | mfu: 28.97% | eta: 89.5m
step 07548 (77.34%) | loss: 4.936828 | dt: 2390.78ms | tok/sec: 6,852 | mfu: 28.99% | eta: 89.4m
step 07549 (77.35%) | loss: 4.915118 | dt: 2389.40ms | tok/sec: 6,856 | mfu: 29.01% | eta: 89.4m
step 07550 (77.36%) | loss: 4.928982 | dt: 2392.71ms | tok/sec: 6,847 | mfu: 28.97% | eta: 89.4m
step 07551 (77.37%) | loss: 4.943267 | dt: 2398.82ms | tok/sec: 6,830 | mfu: 28.90% | eta: 89.3m
step 07552 (77.38%) | loss: 4.942484 | dt: 2392.57ms | tok/sec: 6,847 | mfu: 28.97% | eta: 89.3m
step 07553 (77.39%) | loss: 4.926943 | dt: 2391.56ms | tok/sec: 6,850 | mfu: 28.98% | eta: 89.2m
step 07554 (77.40%) | loss: 4.916084 | dt: 2391.71ms | tok/sec: 6,850 | mfu: 28.98% | eta: 89.2m
step 07555 (77.41%) | loss: 4.905751 | dt: 2387.58ms | tok/sec: 6,862 | mfu: 29.03% | eta: 89.2m
step 07556 (77.42%) | loss: 4.902943 | dt: 2395.59ms | tok/sec: 6,839 | mfu: 28.93% | eta: 89.1m
step 07557 (77.43%) | loss: 4.901145 | dt: 2385.89ms | tok/sec: 6,867 | mfu: 29.05% | eta: 89.1m
step 07558 (77.44%) | loss: 4.874225 | dt: 2388.38ms | tok/sec: 6,859 | mfu: 29.02% | eta: 89.0m
step 07559 (77.45%) | loss: 4.891429 | dt: 2393.16ms | tok/sec: 6,846 | mfu: 28.96% | eta: 89.0m
step 07560 (77.46%) | loss: 4.893606 | dt: 2384.34ms | tok/sec: 6,871 | mfu: 29.07% | eta: 88.9m
step 07561 (77.47%) | loss: 4.911440 | dt: 2405.63ms | tok/sec: 6,810 | mfu: 28.81% | eta: 88.9m
step 07562 (77.48%) | loss: 4.870323 | dt: 2385.08ms | tok/sec: 6,869 | mfu: 29.06% | eta: 88.9m
step 07563 (77.49%) | loss: 4.866244 | dt: 2388.55ms | tok/sec: 6,859 | mfu: 29.02% | eta: 88.8m
step 07564 (77.50%) | loss: 4.873518 | dt: 2388.86ms | tok/sec: 6,858 | mfu: 29.01% | eta: 88.8m
step 07565 (77.51%) | loss: 4.913678 | dt: 2411.65ms | tok/sec: 6,793 | mfu: 28.74% | eta: 88.7m
step 07566 (77.52%) | loss: 4.906124 | dt: 2391.59ms | tok/sec: 6,850 | mfu: 28.98% | eta: 88.7m
step 07567 (77.53%) | loss: 4.959787 | dt: 2392.19ms | tok/sec: 6,848 | mfu: 28.97% | eta: 88.7m
step 07568 (77.54%) | loss: 4.955326 | dt: 2379.92ms | tok/sec: 6,884 | mfu: 29.12% | eta: 88.6m
step 07569 (77.55%) | loss: 4.895314 | dt: 2396.39ms | tok/sec: 6,836 | mfu: 28.92% | eta: 88.6m
step 07570 (77.56%) | loss: 4.905805 | dt: 2386.23ms | tok/sec: 6,866 | mfu: 29.05% | eta: 88.5m
step 07571 (77.57%) | loss: 4.921293 | dt: 2395.15ms | tok/sec: 6,840 | mfu: 28.94% | eta: 88.5m
step 07572 (77.58%) | loss: 4.948543 | dt: 2390.85ms | tok/sec: 6,852 | mfu: 28.99% | eta: 88.5m
step 07573 (77.59%) | loss: 4.969720 | dt: 2388.06ms | tok/sec: 6,860 | mfu: 29.02% | eta: 88.4m
step 07574 (77.60%) | loss: 4.952806 | dt: 2390.41ms | tok/sec: 6,854 | mfu: 29.00% | eta: 88.4m
step 07575 (77.61%) | loss: 4.965590 | dt: 2387.85ms | tok/sec: 6,861 | mfu: 29.03% | eta: 88.3m
step 07576 (77.62%) | loss: 4.967633 | dt: 2391.78ms | tok/sec: 6,850 | mfu: 28.98% | eta: 88.3m
step 07577 (77.63%) | loss: 4.942775 | dt: 2386.22ms | tok/sec: 6,866 | mfu: 29.05% | eta: 88.3m
step 07578 (77.64%) | loss: 4.879021 | dt: 2386.51ms | tok/sec: 6,865 | mfu: 29.04% | eta: 88.2m
step 07579 (77.65%) | loss: 4.910548 | dt: 2387.41ms | tok/sec: 6,862 | mfu: 29.03% | eta: 88.2m
step 07580 (77.66%) | loss: 4.907650 | dt: 2387.13ms | tok/sec: 6,863 | mfu: 29.04% | eta: 88.1m
step 07581 (77.67%) | loss: 4.936569 | dt: 2385.09ms | tok/sec: 6,869 | mfu: 29.06% | eta: 88.1m
step 07582 (77.68%) | loss: 4.936665 | dt: 2391.18ms | tok/sec: 6,851 | mfu: 28.98% | eta: 88.1m
step 07583 (77.69%) | loss: 4.929048 | dt: 2381.98ms | tok/sec: 6,878 | mfu: 29.10% | eta: 88.0m
step 07584 (77.70%) | loss: 4.928729 | dt: 2395.67ms | tok/sec: 6,839 | mfu: 28.93% | eta: 88.0m
step 07585 (77.72%) | loss: 4.920456 | dt: 2390.16ms | tok/sec: 6,854 | mfu: 29.00% | eta: 87.9m
step 07586 (77.73%) | loss: 4.878842 | dt: 2397.35ms | tok/sec: 6,834 | mfu: 28.91% | eta: 87.9m
step 07587 (77.74%) | loss: 4.896501 | dt: 2389.45ms | tok/sec: 6,856 | mfu: 29.01% | eta: 87.9m
step 07588 (77.75%) | loss: 4.905400 | dt: 2392.17ms | tok/sec: 6,849 | mfu: 28.98% | eta: 87.8m
step 07589 (77.76%) | loss: 4.893431 | dt: 2393.82ms | tok/sec: 6,844 | mfu: 28.96% | eta: 87.8m
step 07590 (77.77%) | loss: 4.854394 | dt: 2387.86ms | tok/sec: 6,861 | mfu: 29.03% | eta: 87.7m
step 07591 (77.78%) | loss: 4.856304 | dt: 2393.05ms | tok/sec: 6,846 | mfu: 28.96% | eta: 87.7m
step 07592 (77.79%) | loss: 4.865628 | dt: 2389.00ms | tok/sec: 6,858 | mfu: 29.01% | eta: 87.6m
step 07593 (77.80%) | loss: 4.868379 | dt: 2389.56ms | tok/sec: 6,856 | mfu: 29.01% | eta: 87.6m
step 07594 (77.81%) | loss: 4.864022 | dt: 2391.67ms | tok/sec: 6,850 | mfu: 28.98% | eta: 87.6m
step 07595 (77.82%) | loss: 4.863547 | dt: 2387.73ms | tok/sec: 6,861 | mfu: 29.03% | eta: 87.5m
step 07596 (77.83%) | loss: 4.894194 | dt: 2379.18ms | tok/sec: 6,886 | mfu: 29.13% | eta: 87.5m
step 07597 (77.84%) | loss: 4.908569 | dt: 2397.46ms | tok/sec: 6,833 | mfu: 28.91% | eta: 87.4m
step 07598 (77.85%) | loss: 4.919407 | dt: 2383.98ms | tok/sec: 6,872 | mfu: 29.07% | eta: 87.4m
step 07599 (77.86%) | loss: 4.907494 | dt: 2386.68ms | tok/sec: 6,864 | mfu: 29.04% | eta: 87.4m
step 07600 (77.87%) | loss: 4.914741 | dt: 2387.17ms | tok/sec: 6,863 | mfu: 29.04% | eta: 87.3m
step 07601 (77.88%) | loss: 4.948317 | dt: 2394.74ms | tok/sec: 6,841 | mfu: 28.94% | eta: 87.3m
step 07602 (77.89%) | loss: 4.960939 | dt: 2394.47ms | tok/sec: 6,842 | mfu: 28.95% | eta: 87.2m
step 07603 (77.90%) | loss: 5.013544 | dt: 2389.00ms | tok/sec: 6,858 | mfu: 29.01% | eta: 87.2m
step 07604 (77.91%) | loss: 5.047317 | dt: 2387.36ms | tok/sec: 6,862 | mfu: 29.03% | eta: 87.2m
step 07605 (77.92%) | loss: 5.055610 | dt: 2388.72ms | tok/sec: 6,858 | mfu: 29.01% | eta: 87.1m
step 07606 (77.93%) | loss: 5.043517 | dt: 2388.88ms | tok/sec: 6,858 | mfu: 29.01% | eta: 87.1m
step 07607 (77.94%) | loss: 5.025554 | dt: 2389.52ms | tok/sec: 6,856 | mfu: 29.01% | eta: 87.0m
step 07608 (77.95%) | loss: 5.029381 | dt: 2397.35ms | tok/sec: 6,834 | mfu: 28.91% | eta: 87.0m
step 07609 (77.96%) | loss: 5.012322 | dt: 2386.36ms | tok/sec: 6,865 | mfu: 29.04% | eta: 87.0m
step 07610 (77.97%) | loss: 4.995874 | dt: 2394.18ms | tok/sec: 6,843 | mfu: 28.95% | eta: 86.9m
step 07611 (77.98%) | loss: 4.977470 | dt: 2392.56ms | tok/sec: 6,847 | mfu: 28.97% | eta: 86.9m
step 07612 (77.99%) | loss: 4.964349 | dt: 2397.44ms | tok/sec: 6,833 | mfu: 28.91% | eta: 86.8m
step 07613 (78.00%) | loss: 4.943488 | dt: 2393.08ms | tok/sec: 6,846 | mfu: 28.96% | eta: 86.8m
step 07614 (78.01%) | loss: 4.949824 | dt: 2389.54ms | tok/sec: 6,856 | mfu: 29.01% | eta: 86.8m
step 07615 (78.02%) | loss: 4.921284 | dt: 2389.63ms | tok/sec: 6,856 | mfu: 29.01% | eta: 86.7m
step 07616 (78.03%) | loss: 4.937291 | dt: 2393.70ms | tok/sec: 6,844 | mfu: 28.96% | eta: 86.7m
step 07617 (78.04%) | loss: 4.941187 | dt: 2392.02ms | tok/sec: 6,849 | mfu: 28.98% | eta: 86.6m
step 07618 (78.05%) | loss: 4.917854 | dt: 2391.45ms | tok/sec: 6,851 | mfu: 28.98% | eta: 86.6m
step 07619 (78.06%) | loss: 4.920246 | dt: 2382.73ms | tok/sec: 6,876 | mfu: 29.09% | eta: 86.6m
step 07620 (78.07%) | loss: 4.949339 | dt: 2388.95ms | tok/sec: 6,858 | mfu: 29.01% | eta: 86.5m
step 07621 (78.08%) | loss: 4.914272 | dt: 2395.97ms | tok/sec: 6,838 | mfu: 28.93% | eta: 86.5m
step 07622 (78.09%) | loss: 4.892508 | dt: 2385.84ms | tok/sec: 6,867 | mfu: 29.05% | eta: 86.4m
step 07623 (78.10%) | loss: 4.915462 | dt: 2396.03ms | tok/sec: 6,837 | mfu: 28.93% | eta: 86.4m
step 07624 (78.11%) | loss: 4.903015 | dt: 2384.34ms | tok/sec: 6,871 | mfu: 29.07% | eta: 86.4m
step 07625 (78.12%) | loss: 4.903409 | dt: 2394.11ms | tok/sec: 6,843 | mfu: 28.95% | eta: 86.3m
step 07626 (78.14%) | loss: 4.907496 | dt: 2391.29ms | tok/sec: 6,851 | mfu: 28.98% | eta: 86.3m
step 07627 (78.15%) | loss: 4.916520 | dt: 2391.14ms | tok/sec: 6,851 | mfu: 28.98% | eta: 86.2m
step 07628 (78.16%) | loss: 4.901760 | dt: 2387.48ms | tok/sec: 6,862 | mfu: 29.03% | eta: 86.2m
step 07629 (78.17%) | loss: 4.879415 | dt: 2391.77ms | tok/sec: 6,850 | mfu: 28.98% | eta: 86.1m
step 07630 (78.18%) | loss: 4.915361 | dt: 2392.43ms | tok/sec: 6,848 | mfu: 28.97% | eta: 86.1m
step 07631 (78.19%) | loss: 4.917645 | dt: 2395.80ms | tok/sec: 6,838 | mfu: 28.93% | eta: 86.1m
step 07632 (78.20%) | loss: 4.929256 | dt: 2383.78ms | tok/sec: 6,873 | mfu: 29.08% | eta: 86.0m
step 07633 (78.21%) | loss: 4.944321 | dt: 2396.48ms | tok/sec: 6,836 | mfu: 28.92% | eta: 86.0m
step 07634 (78.22%) | loss: 4.945052 | dt: 2385.56ms | tok/sec: 6,867 | mfu: 29.05% | eta: 85.9m
step 07635 (78.23%) | loss: 4.930017 | dt: 2386.26ms | tok/sec: 6,865 | mfu: 29.04% | eta: 85.9m
step 07636 (78.24%) | loss: 4.945172 | dt: 2399.31ms | tok/sec: 6,828 | mfu: 28.89% | eta: 85.9m
step 07637 (78.25%) | loss: 4.960085 | dt: 2385.91ms | tok/sec: 6,866 | mfu: 29.05% | eta: 85.8m
step 07638 (78.26%) | loss: 4.913206 | dt: 2399.65ms | tok/sec: 6,827 | mfu: 28.88% | eta: 85.8m
step 07639 (78.27%) | loss: 4.911687 | dt: 2389.83ms | tok/sec: 6,855 | mfu: 29.00% | eta: 85.7m
step 07640 (78.28%) | loss: 4.913049 | dt: 2391.59ms | tok/sec: 6,850 | mfu: 28.98% | eta: 85.7m
